No.,Time,Source,Destination,Protocol,Length,Info
1,0.01025199999958204,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6358667 Ack=114019367 Win=65535 Len=0
1,0.027321000000029017,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114194917 Ack=6353799 Win=65535 Len=0
1,0.040354999999635766,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.040499999999610736,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114194917 Ack=6354335 Win=65535 Len=0
1,0.22322599999961312,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.22345099999984086,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114019367 Ack=6359203 Win=65535 Len=0
1,0.3468849999999293,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.346969999999601,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114194917 Ack=6354871 Win=65535 Len=0
1,0.3473149999999805,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.34743699999989985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6354871 Ack=114195453 Win=65535 Len=0
1,0.44973799999979747,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4498279999997976,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6359203 Ack=114019903 Win=65535 Len=0
1,0.45028800000000047,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4504189999997834,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114019903 Ack=6360663 Win=65535 Len=0
1,0.4504339999998592,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114019903 Ack=6360767 Win=65535 Len=0
1,0.5693989999999758,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5695619999996779,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114195453 Ack=6356435 Win=65535 Len=0
1,0.5969109999996363,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5970869999996467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6356435 Ack=114195989 Win=65535 Len=0
1,0.6091879999999037,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6093699999996716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6356435 Ack=114197449 Win=65535 Len=0
1,0.6093869999999697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6356435 Ack=114197553 Win=65535 Len=0
1,0.7159910000000309,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7530839999999444,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=114020439 Ack=6360767 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
