No.,Time,Source,Destination,Protocol,Length,Info
1,0.013312000000041735,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.056046000000606,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338064027 Ack=18344765 Win=65535 Len=0
1,0.0717320000003383,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07181200000013632,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338064027 Ack=18345301 Win=65535 Len=0
1,0.1181430000006003,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.11823700000059034,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338064027 Ack=18346351 Win=65535 Len=0
1,0.13152200000058656,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13169199999992998,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337730497 Ack=18403637 Win=65535 Len=0
1,0.24805400000059308,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24814400000013848,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338064027 Ack=18346887 Win=65535 Len=0
1,0.24873100000058912,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24886200000037206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18346887 Ack=338064563 Win=65535 Len=0
1,0.35526300000037736,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3557670000000144,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3559350000004997,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337731033 Ack=18405201 Win=65535 Len=0
1,0.47607200000038574,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4762090000003809,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338064563 Ack=18348451 Win=65535 Len=0
1,0.49743800000032934,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4976300000007541,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18348451 Ack=338065099 Win=65535 Len=0
1,0.5082870000005641,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5084320000005391,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18348451 Ack=338066559 Win=65535 Len=0
1,0.5084630000001198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18348451 Ack=338066663 Win=65535 Len=0
1,0.608316000000741,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6512320000001637,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18405201 Ack=337731569 Win=65535 Len=0
1,0.6622430000006716,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=337731569 Ack=18405201 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6622990000005302,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18405201 Ack=337733017 Win=65535 Len=0
1,0.6687590000001364,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.668800000000374,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18405201 Ack=337733133 Win=65535 Len=0
1,0.6708980000003066,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.671053000000029,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337733133 Ack=18405737 Win=65535 Len=0
1,0.783636000000115,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7840510000005452,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7842260000006718,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18348987 Ack=338067199 Win=65535 Len=0
1,0.8992420000004131,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8996569999999338,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8997880000006262,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337733669 Ack=18406273 Win=65535 Len=0
1,1.0066730000007738,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0169710000000123,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0171810000001642,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18349523 Ack=338067735 Win=65535 Len=0
1,1.0280140000004394,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0281180000001768,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=338071805 Ack=18349523 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.028164000000288,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18349523 Ack=338069195 Win=65535 Len=0
1,1.028175000000374,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18349523 Ack=338070655 Win=65535 Len=0
1,1.0281800000002477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18349523 Ack=338071805 Win=65535 Len=0
