No.,Time,Source,Destination,Protocol,Length,Info
1,0.0810750000000553,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09940299999834679,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09965199999896868,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=440907591 Ack=23855853 Win=65535 Len=0
1,0.12266499999896041,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16360600000007253,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=440907591 Ack=23856389 Win=65535 Len=0
1,0.23481799999899522,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.235023999999612,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=440619535 Ack=23957837 Win=65535 Len=0
1,0.4589619999987917,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4590809999990597,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=440907591 Ack=23856925 Win=65535 Len=0
1,0.4594919999999547,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4600909999990108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23856925 Ack=440908127 Win=65535 Len=0
1,0.6641639999998006,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6647549999997864,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6649249999991298,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=440620071 Ack=23959401 Win=65535 Len=0
1,0.7724969999999303,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7726659999989351,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=440908127 Ack=23858489 Win=65535 Len=0
1,0.7989289999986795,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7991069999989122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23858489 Ack=440908663 Win=65535 Len=0
1,0.8117029999993974,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.811915999998746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23858489 Ack=440910123 Win=65535 Len=0
1,0.811941999998453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23858489 Ack=440910227 Win=65535 Len=0
1,0.9212169999991602,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9438839999984339,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=440620607 Ack=23959401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9440599999998085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23959401 Ack=440622055 Win=65535 Len=0
1,0.9607839999989665,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9642100000000937,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9644059999991441,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=440622171 Ack=23959937 Win=65535 Len=0
1,1.1766929999994318,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1771399999997811,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1773159999993368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23859025 Ack=440910763 Win=65535 Len=0
1,1.2647609999985434,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2652469999993627,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2653879999998026,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=440622707 Ack=23960473 Win=65535 Len=0
1,1.4836289999984729,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.487848999999187,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4887019999987388,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23859561 Ack=440911299 Win=65535 Len=0
1,1.5015609999991284,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.50178699999924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23859561 Ack=440912759 Win=65535 Len=0
1,1.501814999999624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23859561 Ack=440914219 Win=65535 Len=0
1,1.5018209999998362,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23859561 Ack=440915369 Win=65535 Len=0
1,1.501868999999715,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=440915369 Ack=23859561 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5019429999993008,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
