No.,Time,Source,Destination,Protocol,Length,Info
1,0.013772000000244589,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17099405 Ack=314785623 Win=65535 Len=0
1,0.07661699999971461,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07669799999985116,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315129123 Ack=17051475 Win=65535 Len=0
1,0.14344600000003993,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1436309999999139,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314785623 Ack=17099941 Win=65535 Len=0
1,0.29856500000005326,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2986430000000837,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315129123 Ack=17052011 Win=65535 Len=0
1,0.29913200000009965,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29924099999971077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17052011 Ack=315129659 Win=65535 Len=0
1,0.4328269999996337,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43289999999979045,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17099941 Ack=314786159 Win=65535 Len=0
1,0.43328699999983655,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.433390999999574,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314786159 Ack=17101401 Win=65535 Len=0
1,0.43340299999999843,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314786159 Ack=17101505 Win=65535 Len=0
1,0.5366809999995894,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5368029999999635,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315129659 Ack=17053575 Win=65535 Len=0
1,0.5508609999997134,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.551024000000325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17053575 Ack=315130195 Win=65535 Len=0
1,0.5616300000001502,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5617799999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17053575 Ack=315131655 Win=65535 Len=0
1,0.5617999999994936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17053575 Ack=315131759 Win=65535 Len=0
1,0.6546440000001894,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.687061999999969,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
