No.,Time,Source,Destination,Protocol,Length,Info
1,0.011185999999725027,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344158151 Ack=18673549 Win=65535 Len=0
1,0.020838999999796215,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18732045 Ack=343826909 Win=65535 Len=0
1,0.03997499999968568,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04007199999978184,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344158151 Ack=18674085 Win=65535 Len=0
1,0.1353319999998348,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13557700000001205,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=343826909 Ack=18732581 Win=65535 Len=0
1,0.2711489999992409,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27123499999925116,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344158151 Ack=18674621 Win=65535 Len=0
1,0.2717269999993732,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2718249999998079,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18674621 Ack=344158687 Win=65535 Len=0
1,0.40950899999916146,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4095819999993182,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18732581 Ack=343827445 Win=65535 Len=0
1,0.409973999999238,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4100739999994403,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=343827445 Ack=18734041 Win=65535 Len=0
1,0.4100859999998647,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=343827445 Ack=18734145 Win=65535 Len=0
1,0.6188969999993787,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6190249999999651,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344158687 Ack=18676185 Win=65535 Len=0
1,0.633083999999144,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6332599999996091,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18676185 Ack=344159223 Win=65535 Len=0
1,0.6427689999991344,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6428839999998672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18676185 Ack=344160683 Win=65535 Len=0
1,0.6428989999994883,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18676185 Ack=344160787 Win=65535 Len=0
1,0.8189089999996213,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8214319999997315,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=343827981 Ack=18734145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8215199999995093,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18734145 Ack=343829429 Win=65535 Len=0
1,0.8373429999992368,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8375759999998991,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8376939999998285,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=343829545 Ack=18734681 Win=65535 Len=0
1,0.8472990000000209,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.847472999999809,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=343829545 Ack=18735217 Win=65535 Len=0
1,1.023204999999507,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0661609999997381,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344160787 Ack=18676721 Win=65535 Len=0
