No.,Time,Source,Destination,Protocol,Length,Info
1,0.018577999999251915,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22417903 Ack=412856253 Win=65535 Len=0
1,0.031843999999182415,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07778199999847857,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=413152405 Ack=22322425 Win=65535 Len=0
1,0.13046500000018568,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13064499999927648,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412856253 Ack=22418439 Win=65535 Len=0
1,0.23805799999900046,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23813699999845994,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=413152405 Ack=22322961 Win=65535 Len=0
1,0.2386399999995774,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23873699999967357,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22322961 Ack=413152941 Win=65535 Len=0
1,0.3460749999994732,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34614499999952386,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22418439 Ack=412856789 Win=65535 Len=0
1,0.34650499999952444,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34660900000017136,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412856789 Ack=22419899 Win=65535 Len=0
1,0.3466209999987768,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412856789 Ack=22420003 Win=65535 Len=0
1,0.4975129999984347,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.49769500000002154,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=413152941 Ack=22324525 Win=65535 Len=0
1,0.5132619999985764,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5134269999998651,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22324525 Ack=413153477 Win=65535 Len=0
1,0.5229349999990518,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5230719999999565,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22324525 Ack=413154937 Win=65535 Len=0
1,0.5230909999991127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22324525 Ack=413155041 Win=65535 Len=0
1,0.713685999999143,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7138349999986531,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22420003 Ack=412858867 Win=65535 Len=0
1,0.7159379999993689,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.716097999998965,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412858867 Ack=22420539 Win=65535 Len=0
1,0.9114399999998568,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.911763999998584,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
