No.,Time,Source,Destination,Protocol,Length,Info
1,0.030676000000312342,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12021719 Ack=219370613 Win=65535 Len=0
1,0.04014699999970617,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=219487041 Ack=11961193 Win=65535 Len=0
1,0.04529999999977008,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04537700000037148,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=219487041 Ack=11961729 Win=65535 Len=0
1,0.07895300000018324,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07905300000038551,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=219487041 Ack=11962265 Win=65535 Len=0
1,0.14096499999959633,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14114100000006147,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=219370613 Ack=12022255 Win=65535 Len=0
1,0.29124099999989994,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2913189999999304,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=219487041 Ack=11962801 Win=65535 Len=0
1,0.291798999999628,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2919110000002547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11962801 Ack=219487577 Win=65535 Len=0
1,0.39473199999974895,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3948019999997996,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12022255 Ack=219371149 Win=65535 Len=0
1,0.39519600000039645,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39530199999990145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=219371149 Ack=12023715 Win=65535 Len=0
1,0.39531499999975495,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=219371149 Ack=12023819 Win=65535 Len=0
1,0.5017209999996339,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5018300000001545,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=219487577 Ack=11964365 Win=65535 Len=0
1,0.5149400000000242,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5151319999995394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11964365 Ack=219488113 Win=65535 Len=0
1,0.5297430000000531,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5298890000003667,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11964365 Ack=219489573 Win=65535 Len=0
1,0.5299080000004324,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11964365 Ack=219489677 Win=65535 Len=0
1,0.6442340000003242,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.6443699999999808,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12023819 Ack=219373227 Win=65535 Len=0
1,0.6465600000001359,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
