No.,Time,Source,Destination,Protocol,Length,Info
1,0.021577999999863096,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6012417 Ack=108311229 Win=65535 Len=0
1,0.09976700000015626,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0415539999999055,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=108491073 Ack=6013627 Win=65535 Len=0
1,0.13545199999998658,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1356460000001789,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=108311229 Ack=6012953 Win=65535 Len=0
1,0.2555489999999736,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25562300000001414,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=108491073 Ack=6014163 Win=65535 Len=0
1,0.2560929999999644,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25619300000016665,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6014163 Ack=108491609 Win=65535 Len=0
1,0.3600920000003498,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3601619999999457,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6012953 Ack=108311765 Win=65535 Len=0
1,0.36055800000031013,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3606640000002699,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=108311765 Ack=6014413 Win=65535 Len=0
1,0.3606760000002396,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=108311765 Ack=6014517 Win=65535 Len=0
1,0.4639600000000428,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46407900000031077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=108491609 Ack=6015727 Win=65535 Len=0
1,0.4774959999999737,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4776600000000144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6015727 Ack=108492145 Win=65535 Len=0
1,0.4905130000001918,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4906710000000203,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6015727 Ack=108493605 Win=65535 Len=0
1,0.4906920000003083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6015727 Ack=108493709 Win=65535 Len=0
1,0.6899069999999483,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6930080000001908,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=108312301 Ack=6014517 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6931010000002971,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6014517 Ack=108313749 Win=65535 Len=0
1,0.7082279999999628,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7111319999999068,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7113190000000031,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=108313865 Ack=6015053 Win=65535 Len=0
1,0.8430650000000242,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8434680000000299,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.843550999999934,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016263 Ack=108494245 Win=65535 Len=0
1,0.9502050000000963,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9506310000001577,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9507630000002791,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=108314401 Ack=6015589 Win=65535 Len=0
1,1.406880000000001,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4126249999999345,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.412811000000147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108494781 Win=65535 Len=0
1,1.4262720000001536,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4263820000001033,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=108498851 Ack=6016799 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4264310000003206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108496241 Win=65535 Len=0
1,1.4264440000001741,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108497701 Win=65535 Len=0
1,1.4264490000000478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108498851 Win=65535 Len=0
1,1.4264539999999215,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108500311 Win=65535 Len=0
1,1.4264570000000276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108501771 Win=65535 Len=0
1,1.4264929999999367,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4265310000000682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6016799 Ack=108502921 Win=65535 Len=0
