No.,Time,Source,Destination,Protocol,Length,Info
1,0.019168999999237712,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22997909 Ack=422897809 Win=65535 Len=0
1,0.029528999999456573,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07988699999987148,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423191255 Ack=22899915 Win=65535 Len=0
1,0.22281800000018848,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.22304000000076485,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423191255 Ack=22900451 Win=65535 Len=0
1,0.2856919999994716,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2859040000003006,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422897809 Ack=22998445 Win=65535 Len=0
1,0.41224999999940337,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4123380000000907,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423191255 Ack=22900987 Win=65535 Len=0
1,0.41266299999915645,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.41274800000064715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22900987 Ack=423191791 Win=65535 Len=0
1,0.6308150000004389,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6309170000004087,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22998445 Ack=422898345 Win=65535 Len=0
1,0.6313659999996162,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6315020000001823,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422898345 Ack=22999905 Win=65535 Len=0
1,0.6315159999994648,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422898345 Ack=23000009 Win=65535 Len=0
1,0.7362259999990783,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7363779999996041,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423191791 Ack=22902551 Win=65535 Len=0
1,0.7624120000000403,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7625740000003134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22902551 Ack=423192327 Win=65535 Len=0
1,0.7764879999995173,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7766759999994974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22902551 Ack=423193787 Win=65535 Len=0
