No.,Time,Source,Destination,Protocol,Length,Info
1,0.34716500000013184,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.34738199999992503,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132680005 Ack=7317281 Win=65535 Len=0
1,0.49810299999990093,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4982380000001285,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=132851045 Ack=7308571 Win=65535 Len=0
1,0.4988539999999375,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.49931199999991804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7308571 Ack=132851581 Win=65535 Len=0
1,0.6339299999999639,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6342549999999392,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7317281 Ack=132680541 Win=65535 Len=0
1,0.6358070000001135,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6376279999999497,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132680541 Ack=7318741 Win=65535 Len=0
1,0.6378070000000662,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132680541 Ack=7318845 Win=65535 Len=0
1,0.7669300000002295,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7671610000002147,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=132851581 Ack=7310135 Win=65535 Len=0
1,0.7994920000001002,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7998350000002574,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7310135 Ack=132852117 Win=65535 Len=0
1,0.8117630000001554,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8119249999999738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7310135 Ack=132853577 Win=65535 Len=0
1,0.8119480000000294,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7310135 Ack=132853681 Win=65535 Len=0
1,1.0906270000000404,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0943950000000768,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=132681077 Ack=7318845 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0944869999998446,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7318845 Ack=132682525 Win=65535 Len=0
1,1.109976000000188,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1131239999999707,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1133530000001883,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132682641 Ack=7319381 Win=65535 Len=0
1,1.2952540000001136,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2957190000001901,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2958889999999883,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7310671 Ack=132854217 Win=65535 Len=0
1,1.5015730000000076,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5035020000000259,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5045880000002398,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132683177 Ack=7319917 Win=65535 Len=0
1,1.7052619999999479,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7203300000001036,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.721147000000201,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132854753 Win=65535 Len=0
1,1.7372850000001563,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7378570000000764,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=132858823 Ack=7311207 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7379730000002382,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132856213 Win=65535 Len=0
1,1.738010999999915,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132857673 Win=65535 Len=0
1,1.7380370000000767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132858823 Win=65535 Len=0
1,1.7381350000000566,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.738264000000072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132860283 Win=65535 Len=0
1,1.7382750000001579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132861743 Win=65535 Len=0
1,1.7383500000000822,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=132862893 Ack=7311207 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.738405000000057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132862893 Win=65535 Len=0
1,1.7384130000000368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132864353 Win=65535 Len=0
1,1.7384179999999105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132865813 Win=65535 Len=0
1,1.7384569999999258,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7385330000001886,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=132866963 Ack=7311207 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7385819999999512,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132866963 Win=65535 Len=0
1,1.738589999999931,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132868423 Win=65535 Len=0
1,1.738593999999921,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7311207 Ack=132869883 Win=65535 Len=0
