No.,Time,Source,Destination,Protocol,Length,Info
1,0.0001999999999497959,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7401683 Ack=134174555 Win=65535 Len=0
1,0.02676000000019485,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0674539999999979,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134345155 Ack=7392687 Win=65535 Len=0
1,0.29004600000007486,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2901919999999336,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134174555 Ack=7402219 Win=65535 Len=0
1,0.42750200000000405,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4276239999999234,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134345155 Ack=7393223 Win=65535 Len=0
1,0.4279950000000099,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4285650000001624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7393223 Ack=134345691 Win=65535 Len=0
1,0.5329879999999321,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.533100000000104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7402219 Ack=134175091 Win=65535 Len=0
1,0.5335650000001806,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5338560000000143,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134175091 Ack=7403679 Win=65535 Len=0
1,0.5338719999999739,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134175091 Ack=7403783 Win=65535 Len=0
1,0.6793590000002041,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6795740000002297,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134345691 Ack=7394787 Win=65535 Len=0
1,0.7027189999998882,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7035860000000866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7394787 Ack=134346227 Win=65535 Len=0
1,0.7153020000000652,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7155130000001009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7394787 Ack=134347687 Win=65535 Len=0
1,0.7155440000001363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7394787 Ack=134347791 Win=65535 Len=0
1,0.7839380000000347,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8276660000001357,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7403783 Ack=134175627 Win=65535 Len=0
1,0.8586880000002566,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8588020000001961,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7403783 Ack=134177191 Win=65535 Len=0
1,0.8625040000001718,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8629570000002786,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134177191 Ack=7404319 Win=65535 Len=0
1,1.0198239999999714,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0216199999999844,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.022085000000061,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7395323 Ack=134348327 Win=65535 Len=0
1,1.1110979999998563,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1118120000001,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1119480000002113,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134177727 Ack=7404855 Win=65535 Len=0
1,1.2215980000000854,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2299689999999828,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2301720000000387,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7395859 Ack=134348863 Win=65535 Len=0
1,1.2405610000000706,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2406879999998637,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=134352933 Ack=7395859 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.240737000000081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7395859 Ack=134350323 Win=65535 Len=0
1,1.2407499999999345,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7395859 Ack=134351783 Win=65535 Len=0
1,1.240755000000263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7395859 Ack=134352933 Win=65535 Len=0
