No.,Time,Source,Destination,Protocol,Length,Info
1,0.0011650000000145155,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20428705 Ack=1181407 Win=65535 Len=0
1,0.012507000000027801,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.012621999999964828,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20428705 Ack=1181943 Win=65535 Len=0
1,0.05184600000006867,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.051947000000041044,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20428705 Ack=1182993 Win=65535 Len=0
1,0.2053160000000389,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.20547299999998359,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20437751 Ack=1192899 Win=65535 Len=0
1,0.6332429999999931,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6333300000000008,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20428705 Ack=1183529 Win=65535 Len=0
1,0.6336690000000544,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6338030000000572,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1183529 Ack=20429241 Win=65535 Len=0
1,0.8363410000000613,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8367500000000518,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8368850000000521,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20438287 Ack=1194463 Win=65535 Len=0
1,1.041859000000045,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0419749999999794,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20429241 Ack=1185093 Win=65535 Len=0
1,1.0782140000000027,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0784340000000157,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1185093 Ack=20429777 Win=65535 Len=0
1,1.0902150000000574,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.090400000000045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1185093 Ack=20431237 Win=65535 Len=0
1,1.0904199999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1185093 Ack=20431341 Win=65535 Len=0
1,1.181022999999982,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.221871999999962,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1194463 Ack=20438823 Win=65535 Len=0
1,1.314224999999965,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3143139999999676,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1194463 Ack=20440387 Win=65535 Len=0
1,1.3169530000000123,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.317152999999962,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20440387 Ack=1194999 Win=65535 Len=0
1,1.418623000000025,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4189549999999826,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.419061000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1185629 Ack=20431877 Win=65535 Len=0
1,1.8608430000000453,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8612239999999929,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8613229999999703,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20440923 Ack=1195535 Win=65535 Len=0
1,2.066242999999986,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.0728500000000167,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.073007999999959,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20432413 Win=65535 Len=0
1,2.083327000000054,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0834330000000136,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=20436483 Ack=1186165 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.0835140000000365,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20433873 Win=65535 Len=0
1,2.083528000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20435333 Win=65535 Len=0
1,2.0835329999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20436483 Win=65535 Len=0
1,2.083535999999981,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20437943 Win=65535 Len=0
1,2.0835389999999734,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20439403 Win=65535 Len=0
1,2.083574999999996,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.083609000000024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20440553 Win=65535 Len=0
1,2.0836550000000216,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0836910000000444,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20442013 Win=65535 Len=0
1,2.0836980000000267,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20443473 Win=65535 Len=0
1,2.0837020000000166,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20444623 Win=65535 Len=0
1,2.0837870000000294,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.083843999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20446083 Win=65535 Len=0
1,2.0838509999999815,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20447543 Win=65535 Len=0
1,2.0838599999999587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20448693 Win=65535 Len=0
1,2.083896999999979,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.0839320000000043,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20448971 Win=65535 Len=0
1,2.083986999999979,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.0840239999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20450431 Win=65535 Len=0
1,2.0840309999999818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20451891 Win=65535 Len=0
1,2.084033999999974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20452785 Win=65535 Len=0
1,2.0840709999999945,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0841060000000198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20454245 Win=65535 Len=0
1,2.0841120000000046,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20455705 Win=65535 Len=0
1,2.084114999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20456855 Win=65535 Len=0
1,2.0841500000000224,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.08418400000005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20458315 Win=65535 Len=0
1,2.0841910000000325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20459775 Win=65535 Len=0
1,2.084194000000025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20459831 Win=65535 Len=0
1,2.093413000000055,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0935180000000173,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20461291 Win=65535 Len=0
1,2.093529999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20462751 Win=65535 Len=0
1,2.0935329999999794,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20463901 Win=65535 Len=0
1,2.093574999999987,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.093633000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20465361 Win=65535 Len=0
1,2.0936400000000503,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20466821 Win=65535 Len=0
1,2.0936430000000428,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20467971 Win=65535 Len=0
1,2.0936790000000656,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.093715999999972,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20469431 Win=65535 Len=0
1,2.093723000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20470891 Win=65535 Len=0
1,2.0937280000000555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20472041 Win=65535 Len=0
1,2.093764999999962,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0937999999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20473501 Win=65535 Len=0
1,2.0938069999999698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20474961 Win=65535 Len=0
1,2.093809999999962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20476111 Win=65535 Len=0
1,2.0938830000000053,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.09398299999998,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=20476389 Ack=1186165 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.094058000000018,10.0.2.15,62.210.85.178,TLSv1.2,4434,Application Data [TCP segment of a reassembled PDU]
1,2.094133000000056,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data [TCP segment of a reassembled PDU]
1,2.094569999999976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20476389 Win=65535 Len=0
1,2.094600000000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20477849 Win=65535 Len=0
1,2.094605999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20479309 Win=65535 Len=0
1,2.0946099999999888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20480769 Win=65535 Len=0
1,2.0946139999999787,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20482229 Win=65535 Len=0
1,2.0946179999999686,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20483689 Win=65535 Len=0
1,2.0946219999999585,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20485149 Win=65535 Len=0
1,2.0946270000000595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20486609 Win=65535 Len=0
1,2.094679000000042,10.0.2.15,62.210.85.178,TLSv1.2,694,Application Data
1,2.094785999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20487249 Win=65535 Len=0
1,2.1033690000000433,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1034650000000283,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=20491319 Ack=1186165 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.1035160000000133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20488709 Win=65535 Len=0
1,2.103523999999993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20490169 Win=65535 Len=0
1,2.1035289999999804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20491319 Win=65535 Len=0
1,2.1035329999999703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20492779 Win=65535 Len=0
1,2.1035369999999602,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20494239 Win=65535 Len=0
1,2.103582999999958,10.0.2.15,62.210.85.178,TLSv1.2,304,Application Data
1,2.1036790000000565,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1186165 Ack=20494489 Win=65535 Len=0
1,2.1903730000000223,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.1905510000000277,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20444543 Win=65535 Len=0
1,2.201274000000012,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20444543 Ack=1195535 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.201339999999959,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20447439 Win=65535 Len=0
1,2.2086480000000392,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,2.208729000000062,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20451783 Win=65535 Len=0
1,2.2093909999999823,54.93.77.70,10.0.2.15,TLSv1.2,1104,"Application Data, Application Data"
1,2.2271819999999707,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.2272420000000466,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20453369 Win=65535 Len=0
1,2.2308080000000245,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20453369 Ack=1195535 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.23093700000004,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20456265 Win=65535 Len=0
1,2.2435329999999567,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,2.2436030000000073,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20463505 Win=65535 Len=0
1,2.2438019999999597,54.93.77.70,10.0.2.15,TLSv1.2,1292,Application Data
1,2.2813360000000102,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20464743 Ack=1195535 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.2814349999999877,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1195535 Ack=20467639 Win=65535 Len=0
1,2.2824659999999994,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,2.282685000000015,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2827969999999596,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20468899 Ack=1196071 Win=65535 Len=0
1,2.289619000000016,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,2.2896540000000414,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,2.2897309999999607,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1196071 Ack=20481931 Win=65535 Len=0
1,2.300550000000044,54.93.77.70,10.0.2.15,TLSv1.2,988,Application Data
1,2.3145230000000083,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=20482865 Ack=1196071 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.3146030000000337,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1196071 Ack=20484313 Win=65535 Len=0
1,2.3321829999999864,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,2.37208499999997,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20484943 Ack=1196071 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.3721950000000334,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1196071 Ack=20487839 Win=65535 Len=0
1,2.3819760000000088,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,2.3820670000000064,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1196071 Ack=20495079 Win=65535 Len=0
1,2.382298999999989,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.3824090000000524,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20495079 Ack=1196607 Win=65535 Len=0
1,2.3884799999999586,54.93.77.70,10.0.2.15,TLSv1.2,1292,Application Data
1,2.3917900000000145,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.3919160000000375,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20496317 Ack=1197143 Win=65535 Len=0
1,2.4041330000000016,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20496317 Ack=1197143 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.4042120000000295,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1197143 Ack=20499213 Win=65535 Len=0
1,2.4065369999999575,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.408480000000054,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.4421590000000606,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=20499937 Ack=1197143 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.442242999999962,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1197143 Ack=20502833 Win=65535 Len=0
1,2.449883,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20494489 Ack=1186701 Win=65535 Len=0
1,2.459606000000008,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.463212999999996,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.463375000000042,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20503557 Ack=1197679 Win=65535 Len=0
1,2.5204350000000204,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,2.520522000000028,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20494489 Ack=1187751 Win=65535 Len=0
1,2.679618000000005,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.6797149999999874,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=20494489 Ack=1188287 Win=65535 Len=0
1,2.680262999999968,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.6803959999999734,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1188287 Ack=20495025 Win=65535 Len=0
1,3.090206999999964,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.090608999999972,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.090720000000033,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=20504093 Ack=1198215 Win=65535 Len=0
