No.,Time,Source,Destination,Protocol,Length,Info
1,0.0226910000000089,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.022764999999935753,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1954925 Ack=34237553 Win=65535 Len=0
1,0.06825600000001941,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=34285255 Ack=1949989 Win=65535 Len=0
1,0.14915499999995063,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.14924999999993815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=34285255 Ack=1950525 Win=65535 Len=0
1,0.15415099999995618,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15433699999994133,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=34237553 Ack=1955461 Win=65535 Len=0
1,0.18661599999995815,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18670399999996334,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=34285255 Ack=1951061 Win=65535 Len=0
1,0.26175799999998617,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26182199999993827,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=34285255 Ack=1951597 Win=65535 Len=0
1,0.262250999999992,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26236599999992904,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1951597 Ack=34285791 Win=65535 Len=0
1,0.3689239999999927,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3689959999999246,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1955461 Ack=34238089 Win=65535 Len=0
1,0.36938999999995303,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36949600000002647,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=34238089 Ack=1956921 Win=65535 Len=0
1,0.3695079999999962,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=34238089 Ack=1957025 Win=65535 Len=0
1,0.4835560000000214,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4837079999999787,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=34285791 Ack=1953161 Win=65535 Len=0
1,0.5059999999999718,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5067129999999906,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1953161 Ack=34286327 Win=65535 Len=0
1,0.5178409999999758,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5180129999999963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1953161 Ack=34287787 Win=65535 Len=0
1,0.5180269999999609,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1953161 Ack=34287891 Win=65535 Len=0
1,0.5974390000000085,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6413149999999632,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1957025 Ack=34238625 Win=65535 Len=0
1,0.6616539999999986,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6617199999999457,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1957025 Ack=34240189 Win=65535 Len=0
1,0.6637359999999717,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6639069999999947,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=34240189 Ack=1957561 Win=65535 Len=0
1,0.8459000000000287,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8462089999999307,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8463070000000243,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1953697 Ack=34288427 Win=65535 Len=0
1,0.9691189999999779,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9695189999999911,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9697390000000041,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=34240725 Ack=1958097 Win=65535 Len=0
1,1.0625139999999647,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0664219999999887,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.066571999999951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1954233 Ack=34288963 Win=65535 Len=0
1,1.0791919999999209,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.079674999999952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1954233 Ack=34290423 Win=65535 Len=0
