No.,Time,Source,Destination,Protocol,Length,Info
1,0.5261680000003253,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.5265170000002399,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=131086159 Ack=7222761 Win=65535 Len=0
1,0.6524160000003576,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6531260000001566,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=131257881 Ack=7214447 Win=65535 Len=0
1,0.6568240000001424,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6570710000000872,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7214447 Ack=131258417 Win=65535 Len=0
1,0.7735120000002098,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7736670000003869,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7222761 Ack=131086695 Win=65535 Len=0
1,0.7742950000001656,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7749240000002828,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=131086695 Ack=7224221 Win=65535 Len=0
1,0.7749810000000252,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=131086695 Ack=7224325 Win=65535 Len=0
1,1.0017290000000685,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=7214447 Ack=131258417 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0019640000000436,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=131258417 Ack=7215895 Win=65535 Len=0
1,1.003179000000273,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,1.0450080000000526,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0454670000003716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7216011 Ack=131258953 Win=65535 Len=0
1,1.057643999999982,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0581080000001748,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7216011 Ack=131260413 Win=65535 Len=0
1,1.0581900000001951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7216011 Ack=131260517 Win=65535 Len=0
1,1.14453900000035,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1859910000002856,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7224325 Ack=131087231 Win=65535 Len=0
1,1.2112270000002354,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.21167400000013,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7224325 Ack=131088795 Win=65535 Len=0
1,1.2168870000000425,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.217127000000346,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=131088795 Ack=7224861 Win=65535 Len=0
1,1.3344720000000052,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.338072000000011,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3382730000002994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7216547 Ack=131261053 Win=65535 Len=0
