No.,Time,Source,Destination,Protocol,Length,Info
1,0.027928999999858206,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19529381 Ack=358917453 Win=65535 Len=0
1,0.06914800000049581,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1173930000004475,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=359231673 Ack=19451467 Win=65535 Len=0
1,0.13251400000081048,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13269500000023982,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358917453 Ack=19529917 Win=65535 Len=0
1,0.25534499999957916,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2554199999995035,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=359231673 Ack=19452003 Win=65535 Len=0
1,0.25590100000044913,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25600800000029267,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19452003 Ack=359232209 Win=65535 Len=0
1,0.34540999999990163,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3454839999994874,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19529917 Ack=358917989 Win=65535 Len=0
1,0.34587400000054913,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3459720000009838,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358917989 Ack=19531377 Win=65535 Len=0
1,0.3459839999995893,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358917989 Ack=19531481 Win=65535 Len=0
1,0.6020270000008168,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=19452003 Ack=359232209 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6021440000004077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=359232209 Ack=19453451 Win=65535 Len=0
1,0.6053970000011759,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,0.618876000000455,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6190980000010313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19453567 Ack=359232745 Win=65535 Len=0
1,0.6319070000008651,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6320749999995314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19453567 Ack=359234205 Win=65535 Len=0
1,0.6320980000000418,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19453567 Ack=359234309 Win=65535 Len=0
1,0.8076529999998456,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8077880000000732,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19531481 Ack=358920067 Win=65535 Len=0
1,0.8104670000011538,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8106509999997797,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358920067 Ack=19532017 Win=65535 Len=0
1,0.9166999999997643,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9170329999997193,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9171600000008766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454103 Ack=359234845 Win=65535 Len=0
1,1.217560000000958,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2180029999999533,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2181350000009843,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358920603 Ack=19532553 Win=65535 Len=0
1,1.336913999999524,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.347171999999773,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.347327999999834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359235381 Win=65535 Len=0
1,1.3598910000000615,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3600100000003295,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=359239451 Ack=19454639 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3600580000002083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359236841 Win=65535 Len=0
1,1.3600710000009713,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359238301 Win=65535 Len=0
1,1.3600770000011835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359239451 Win=65535 Len=0
1,1.3600820000010572,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359240911 Win=65535 Len=0
1,1.3600860000005923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359242371 Win=65535 Len=0
1,1.3601220000000467,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3601600000001781,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359243521 Win=65535 Len=0
1,1.3602069999997184,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3602449999998498,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19454639 Ack=359244981 Win=65535 Len=0
