No.,Time,Source,Destination,Protocol,Length,Info
1,0.03997199999867007,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08843999999953667,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396042069 Ack=21382985 Win=65535 Len=0
1,0.13351999999940745,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13371100000040315,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=395741737 Ack=21475567 Win=65535 Len=0
1,0.5357860000003711,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5358610000002955,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396042069 Ack=21383521 Win=65535 Len=0
1,0.5363359999992099,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5364520000002813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21383521 Ack=396042605 Win=65535 Len=0
1,0.6524549999994633,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6525299999993877,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21475567 Ack=395742273 Win=65535 Len=0
1,0.6529429999991407,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6530499999989843,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=395742273 Ack=21477027 Win=65535 Len=0
1,0.6530619999994087,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=395742273 Ack=21477131 Win=65535 Len=0
1,0.8425250000000233,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.842650999999023,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396042605 Ack=21385085 Win=65535 Len=0
1,0.8560969999998633,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8562609999989945,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21385085 Ack=396043141 Win=65535 Len=0
1,0.8680659999990894,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8681980000001204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21385085 Ack=396044601 Win=65535 Len=0
1,0.8682169999992766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21385085 Ack=396044705 Win=65535 Len=0
1,1.048479999999472,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0486149999996996,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21477131 Ack=395744351 Win=65535 Len=0
1,1.0506470000000263,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0507959999995364,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=395744351 Ack=21477667 Win=65535 Len=0
1,1.2523279999986698,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2526449999986653,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2527630000004137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21385621 Ack=396045241 Win=65535 Len=0
1,1.4577529999987746,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.458214999998745,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4583769999990182,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=395744887 Ack=21478203 Win=65535 Len=0
1,1.6616009999997914,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6650279999994382,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6651939999992464,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21386157 Ack=396045777 Win=65535 Len=0
1,1.6759759999986272,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6760679999988497,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=396049847 Ack=21386157 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6761069999993197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21386157 Ack=396047237 Win=65535 Len=0
