No.,Time,Source,Destination,Protocol,Length,Info
1,0.031476999999995314,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=969467 Ack=16676933 Win=65535 Len=0
1,0.09130900000002384,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13353000000000748,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13368500000001404,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16676933 Ack=970003 Win=65535 Len=0
1,0.13454200000001038,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16671697 Ack=964847 Win=65535 Len=0
1,0.15250200000002678,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15259400000002188,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16671697 Ack=965383 Win=65535 Len=0
1,0.3646950000000402,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3647720000000163,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16671697 Ack=965919 Win=65535 Len=0
1,0.3652330000000461,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.365333000000021,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=965919 Ack=16672233 Win=65535 Len=0
1,0.5703000000000316,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.570399000000009,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=970003 Ack=16677469 Win=65535 Len=0
1,0.571151000000043,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5715870000000223,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16677469 Ack=971463 Win=65535 Len=0
1,0.5716300000000274,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16677469 Ack=971567 Win=65535 Len=0
1,0.6644120000000271,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6645290000000159,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16672233 Ack=967483 Win=65535 Len=0
1,0.690526000000034,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.690682000000038,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=967483 Ack=16672769 Win=65535 Len=0
1,0.7036470000000463,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7038410000000113,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=967483 Ack=16674229 Win=65535 Len=0
1,0.7038610000000176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=967483 Ack=16674333 Win=65535 Len=0
1,0.7780810000000429,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.81856700000003,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=971567 Ack=16678005 Win=65535 Len=0
1,0.8221220000000358,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8221770000000106,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=971567 Ack=16679569 Win=65535 Len=0
1,0.8248090000000161,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8249910000000114,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16679569 Ack=972103 Win=65535 Len=0
1,0.9797480000000292,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9801879999999983,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9802980000000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=968019 Ack=16674869 Win=65535 Len=0
