No.,Time,Source,Destination,Protocol,Length,Info
1,0.021696000001611537,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23428025 Ack=431041889 Win=65535 Len=0
1,0.13625800000045274,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13643100000081176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431041889 Ack=23428561 Win=65535 Len=0
1,0.30257800000072166,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30290100000092934,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3030110000017885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23329475 Ack=431334221 Win=65535 Len=0
1,0.40616900000168243,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.40630400000009104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23428561 Ack=431042425 Win=65535 Len=0
1,0.40683700000045064,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40695100000084494,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431042425 Ack=23430021 Win=65535 Len=0
1,0.406966000000466,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431042425 Ack=23430125 Win=65535 Len=0
1,0.6087830000014947,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.608964000000924,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=431334221 Ack=23331039 Win=65535 Len=0
1,0.6225250000006781,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.623250000000553,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23331039 Ack=431334757 Win=65535 Len=0
1,0.6343210000013642,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6345320000000356,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23331039 Ack=431336217 Win=65535 Len=0
1,0.6345590000000811,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23331039 Ack=431336321 Win=65535 Len=0
1,0.8199670000012702,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8201050000006944,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23430125 Ack=431044503 Win=65535 Len=0
1,0.8222530000002735,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8224030000001221,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431044503 Ack=23430661 Win=65535 Len=0
1,1.4291820000016742,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4295260000017151,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4296330000015587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23331575 Ack=431336857 Win=65535 Len=0
1,1.6324660000009317,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6328640000010637,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.632965000000695,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431045039 Ack=23431197 Win=65535 Len=0
1,1.7280210000008083,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7335650000004534,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7337430000006862,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431337393 Win=65535 Len=0
1,1.7460700000010547,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.746197000000393,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=431341463 Ack=23332111 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.746249000001626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431338853 Win=65535 Len=0
1,1.7462630000009085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431340313 Win=65535 Len=0
1,1.7462690000011207,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431341463 Win=65535 Len=0
1,1.7462730000006559,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431342923 Win=65535 Len=0
1,1.746275000001333,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23332111 Ack=431344383 Win=65535 Len=0
1,1.7463110000007873,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
