No.,Time,Source,Destination,Protocol,Length,Info
1,0.012357000000520202,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16485903 Ack=303421089 Win=65535 Len=0
1,0.02316800000062358,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.023259999999936554,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=303768813 Ack=16439505 Win=65535 Len=0
1,0.14000100000066595,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14017300000068644,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=303421089 Ack=16486439 Win=65535 Len=0
1,0.19232800000008865,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1923980000001393,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=303768813 Ack=16440041 Win=65535 Len=0
1,0.2443170000005921,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2443860000003042,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=303768813 Ack=16440577 Win=65535 Len=0
1,0.2448450000001685,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24494899999990594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16440577 Ack=303769349 Win=65535 Len=0
1,0.46428500000001804,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46437500000047294,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16486439 Ack=303421625 Win=65535 Len=0
1,0.46475200000077166,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46486300000015035,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=303421625 Ack=16487899 Win=65535 Len=0
1,0.46487600000000384,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=303421625 Ack=16488003 Win=65535 Len=0
1,0.6685710000001563,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6686880000006568,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=303769349 Ack=16442141 Win=65535 Len=0
1,0.6821360000003551,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6823190000004615,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16442141 Ack=303769885 Win=65535 Len=0
1,0.6953040000007604,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6954439999999522,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16442141 Ack=303771345 Win=65535 Len=0
1,0.6954590000004828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16442141 Ack=303771449 Win=65535 Len=0
1,0.7880600000007689,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
