No.,Time,Source,Destination,Protocol,Length,Info
1,0.021050000000286673,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5007993 Ack=89871867 Win=65535 Len=0
1,0.13356400000020585,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13374700000031225,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=89871867 Ack=5008529 Win=65535 Len=0
1,0.24688000000014654,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2472000000002481,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24731100000008155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5013831 Ack=90050159 Win=65535 Len=0
1,0.4497989999999845,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45000900000013644,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5008529 Ack=89872403 Win=65535 Len=0
1,0.4508610000002591,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4512750000003507,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=89872403 Ack=5009989 Win=65535 Len=0
1,0.45135000000027503,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=89872403 Ack=5010093 Win=65535 Len=0
1,0.5688640000003033,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.569007000000056,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=90050159 Ack=5015395 Win=65535 Len=0
1,0.5829820000003565,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5831610000000182,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5015395 Ack=90050695 Win=65535 Len=0
1,0.5937750000002779,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5939110000003893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5015395 Ack=90052155 Win=65535 Len=0
1,0.5939280000002327,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5015395 Ack=90052259 Win=65535 Len=0
1,0.6729000000000269,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7168780000001789,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5010093 Ack=89872939 Win=65535 Len=0
1,0.7373160000001917,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7373620000003029,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5010093 Ack=89874503 Win=65535 Len=0
1,0.7394260000000941,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7395870000000286,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=89874503 Ack=5010629 Win=65535 Len=0
1,0.8422130000003563,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8425160000001597,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8426220000001194,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5015931 Ack=90052795 Win=65535 Len=0
1,0.943431000000146,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9438260000001719,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9439250000000357,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=89875039 Ack=5011165 Win=65535 Len=0
1,1.1666690000001836,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1730630000001838,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.173236000000088,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90053331 Win=65535 Len=0
1,1.1856940000002396,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1857939999999871,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=90057401 Ack=5016467 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1858600000000479,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90054791 Win=65535 Len=0
1,1.1858710000001338,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90056251 Win=65535 Len=0
1,1.1858750000001237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90057401 Win=65535 Len=0
1,1.185877000000346,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90058861 Win=65535 Len=0
1,1.1858799999999974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90060321 Win=65535 Len=0
1,1.1859160000003612,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1859590000003664,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5016467 Ack=90061471 Win=65535 Len=0
