No.,Time,Source,Destination,Protocol,Length,Info
1,0.02007899999989604,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3647583 Ack=65198599 Win=65535 Len=0
1,0.031083999999964362,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07175400000005538,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07185800000002018,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=65240001 Ack=3629249 Win=65535 Len=0
1,0.18895599999996193,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18915599999991173,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65198599 Ack=3648119 Win=65535 Len=0
1,0.30921600000010585,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30992300000002615,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.31029899999998634,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3629785 Ack=65240537 Win=65535 Len=0
1,0.5846529999998893,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5847440000000006,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3648119 Ack=65199135 Win=65535 Len=0
1,0.5852039999999761,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5853409999999712,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65199135 Ack=3649579 Win=65535 Len=0
1,0.5853549999999359,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65199135 Ack=3649683 Win=65535 Len=0
1,0.6975660000000516,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6977240000001075,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=65240537 Ack=3631349 Win=65535 Len=0
1,0.7195589999998901,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7197550000000774,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3631349 Ack=65241073 Win=65535 Len=0
1,0.7334559999999328,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.73365600000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3631349 Ack=65242533 Win=65535 Len=0
1,0.7336769999999433,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3631349 Ack=65242637 Win=65535 Len=0
1,0.8216130000000703,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8563369999999395,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
