No.,Time,Source,Destination,Protocol,Length,Info
1,0.014880000000630389,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16101083 Ack=295536055 Win=65535 Len=0
1,0.03855900000053225,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295878481 Ack=16055557 Win=65535 Len=0
1,0.07008700000005774,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07017700000051263,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295878481 Ack=16056093 Win=65535 Len=0
1,0.10845400000016525,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10855300000002899,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295878481 Ack=16056629 Win=65535 Len=0
1,0.14917500000046857,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14935700000023644,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=295536055 Ack=16101619 Win=65535 Len=0
1,0.2904950000001918,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2905700000001161,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295878481 Ack=16057165 Win=65535 Len=0
1,0.2910380000002988,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2911389999999301,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16057165 Ack=295879017 Win=65535 Len=0
1,0.7628420000000915,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7629230000002281,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16101619 Ack=295536591 Win=65535 Len=0
1,0.7633220000006986,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7634480000006079,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=295536591 Ack=16103079 Win=65535 Len=0
1,0.7634600000001228,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=295536591 Ack=16103183 Win=65535 Len=0
