No.,Time,Source,Destination,Protocol,Length,Info
1,0.012802000000192493,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11555375 Ack=210712717 Win=65535 Len=0
1,0.012893999999505468,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11502805 Win=65535 Len=0
1,0.042542999999568565,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04264899999998306,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11503341 Win=65535 Len=0
1,0.067641999999978,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0677189999996699,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11503877 Win=65535 Len=0
1,0.12009799999941606,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12019199999940611,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11504413 Win=65535 Len=0
1,0.15186699999958364,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.152049000000261,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210712717 Ack=11555911 Win=65535 Len=0
1,0.15904499999942345,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15911099999993894,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11504949 Win=65535 Len=0
1,0.2691049999993993,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26918299999942974,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838237 Ack=11505485 Win=65535 Len=0
1,0.2696649999998044,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2697760000000926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11505485 Ack=210838773 Win=65535 Len=0
1,0.524344999999812,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5244219999995039,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11555911 Ack=210713253 Win=65535 Len=0
1,0.5248059999994439,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5249309999999241,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210713253 Ack=11557371 Win=65535 Len=0
1,0.52494200000001,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210713253 Ack=11557475 Win=65535 Len=0
1,0.6467689999999493,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6469219999999041,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210838773 Ack=11507049 Win=65535 Len=0
1,0.667660999999498,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6682599999994636,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11507049 Ack=210839309 Win=65535 Len=0
1,0.6824169999999867,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6825589999998556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11507049 Ack=210840769 Win=65535 Len=0
1,0.6825730000000476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11507049 Ack=210840873 Win=65535 Len=0
1,1.1393809999999576,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.141975999999886,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1420520000001488,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11557475 Ack=210715353 Win=65535 Len=0
1,1.1446239999995669,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1448030000001381,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210715353 Ack=11558011 Win=65535 Len=0
1,1.2497940000002927,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2501069999998435,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2501860000002125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11507585 Ack=210841409 Win=65535 Len=0
1,1.7537640000000465,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7541110000001936,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7542359999997643,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210715889 Ack=11558547 Win=65535 Len=0
1,1.8660859999999957,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8721820000000662,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8723399999998946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210841945 Win=65535 Len=0
1,1.8870529999994687,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8871689999996306,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=210846015 Ack=11508121 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8872099999998682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210843405 Win=65535 Len=0
1,1.887220999999954,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210844865 Win=65535 Len=0
1,1.8872249999994892,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210846015 Win=65535 Len=0
1,1.8872289999999339,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210847475 Win=65535 Len=0
1,1.88723200000004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210848935 Win=65535 Len=0
1,1.8872670000000653,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8872999999994136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210850085 Win=65535 Len=0
1,1.8873439999997572,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8873789999997825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11508121 Ack=210851545 Win=65535 Len=0
