No.,Time,Source,Destination,Protocol,Length,Info
1,0.014951999999993859,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.015347000000019762,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.015437999999903695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8707119 Ack=158903455 Win=65535 Len=0
1,0.03612699999985125,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08421599999974205,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158903455 Ack=8708169 Win=65535 Len=0
1,0.09659599999986312,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09668699999974706,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158903455 Ack=8708705 Win=65535 Len=0
1,0.09704999999985375,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.0971769999996468,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8708705 Ack=158903991 Win=65535 Len=0
1,0.14373999999997977,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14392399999996996,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158751551 Ack=8739823 Win=65535 Len=0
1,0.18402900000000955,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.22770799999989322,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158903991 Ack=8709241 Win=65535 Len=0
1,0.4096469999999499,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.40973899999971763,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158903991 Ack=8709777 Win=65535 Len=0
1,0.4102439999996932,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.41034300000001167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8709777 Ack=158904527 Win=65535 Len=0
1,1.0237499999998363,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.024163999999928,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.024279999999635,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158752087 Ack=8741387 Win=65535 Len=0
1,1.2292319999996835,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2293879999997444,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158904527 Ack=8711341 Win=65535 Len=0
1,1.252114999999776,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
