No.,Time,Source,Destination,Protocol,Length,Info
1,0.022198000000571483,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22463309 Ack=413521839 Win=65535 Len=0
1,0.13581899999917368,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1360019999992801,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413521839 Ack=22463845 Win=65535 Len=0
1,0.25843499999973574,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2587629999998171,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2588689999993221,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22368191 Ack=413818329 Win=65535 Len=0
1,0.36216000000058557,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3622350000005099,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22463845 Ack=413522375 Win=65535 Len=0
1,0.362660999999207,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3627620000006573,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413522375 Ack=22465305 Win=65535 Len=0
1,0.36277399999926274,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413522375 Ack=22465409 Win=65535 Len=0
1,0.7288050000006479,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7289259999997739,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=413818329 Ack=22369755 Win=65535 Len=0
1,0.7422869999991235,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7424520000004122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22369755 Ack=413818865 Win=65535 Len=0
1,0.7551530000000639,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7552940000005037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22369755 Ack=413820325 Win=65535 Len=0
1,0.7553109999989829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22369755 Ack=413820429 Win=65535 Len=0
1,1.0170639999996638,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0171850000006089,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22465409 Ack=413524453 Win=65535 Len=0
1,1.0192740000002232,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0194360000004963,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413524453 Ack=22465945 Win=65535 Len=0
1,1.2206679999999324,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2210469999990892,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2211759999991045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22370291 Ack=413820965 Win=65535 Len=0
1,1.3247400000000198,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.325232999999571,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3253359999998793,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413524989 Ack=22466481 Win=65535 Len=0
