No.,Time,Source,Destination,Protocol,Length,Info
1,0.014697000000069238,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3229619 Ack=57483837 Win=65535 Len=0
1,0.06303500000012718,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06312300000013238,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57526537 Ack=3213683 Win=65535 Len=0
1,0.14680900000007568,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.146979999999985,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57483837 Ack=3230155 Win=65535 Len=0
1,0.16479000000003907,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1648689999999533,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57526537 Ack=3214219 Win=65535 Len=0
1,0.26267600000005586,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26275600000008126,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57526537 Ack=3214755 Win=65535 Len=0
1,0.26305200000001605,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2631370000001425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3214755 Ack=57527073 Win=65535 Len=0
1,0.35866699999996854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35874300000000403,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3230155 Ack=57484373 Win=65535 Len=0
1,0.35914100000013605,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35924500000010084,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57484373 Ack=3231615 Win=65535 Len=0
1,0.35925700000007055,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57484373 Ack=3231719 Win=65535 Len=0
1,0.458178000000089,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.45830399999999827,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57527073 Ack=3216319 Win=65535 Len=0
1,0.4738999999999578,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4743260000000191,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3216319 Ack=57527609 Win=65535 Len=0
1,0.4870049999999537,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.48716200000012577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3216319 Ack=57529069 Win=65535 Len=0
1,0.4871840000000702,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3216319 Ack=57529173 Win=65535 Len=0
1,0.5981420000000526,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6199940000001334,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6201610000000528,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3231719 Ack=57486473 Win=65535 Len=0
1,0.6232560000000831,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6234369999999672,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57486473 Ack=3232255 Win=65535 Len=0
1,0.7349890000000414,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.735307000000148,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7354020000000219,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3216855 Ack=57529709 Win=65535 Len=0
