No.,Time,Source,Destination,Protocol,Length,Info
1,0.02046299999983603,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18168927 Ack=333361687 Win=65535 Len=0
1,0.129612000000634,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1296970000003057,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=333696031 Ack=18112455 Win=65535 Len=0
1,0.026458000000275206,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02655700000013894,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=333696031 Ack=18112991 Win=65535 Len=0
1,0.14491799999996147,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1450939999995171,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=333361687 Ack=18169463 Win=65535 Len=0
1,0.2940360000002329,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29413300000032905,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=333696031 Ack=18113527 Win=65535 Len=0
1,0.29439300000012736,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.294488999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18113527 Ack=333696567 Win=65535 Len=0
1,0.4564350000000559,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4565259999999398,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18169463 Ack=333362223 Win=65535 Len=0
1,0.4569149999997535,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4570160000002943,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=333362223 Ack=18170923 Win=65535 Len=0
1,0.45702799999980925,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=333362223 Ack=18171027 Win=65535 Len=0
1,0.6072299999996176,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6073880000003555,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=333696567 Ack=18115091 Win=65535 Len=0
1,0.621581000000333,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6217450000003737,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18115091 Ack=333697103 Win=65535 Len=0
1,0.6323750000001382,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6325180000003456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18115091 Ack=333698563 Win=65535 Len=0
1,0.6325369999995019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18115091 Ack=333698667 Win=65535 Len=0
1,0.7484910000002856,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7486289999997098,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18171027 Ack=333364301 Win=65535 Len=0
1,0.7506339999999909,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7508019999995668,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=333364301 Ack=18171563 Win=65535 Len=0
1,0.8630960000000414,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8633840000002238,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8634860000001936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18115627 Ack=333699203 Win=65535 Len=0
1,0.9616479999995136,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9620100000001912,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9621139999999286,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=333364837 Ack=18172099 Win=65535 Len=0
1,1.0723339999995005,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0777490000000398,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0779219999994893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333699739 Win=65535 Len=0
1,1.088119000000006,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0882110000002285,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=333703809 Ack=18116163 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0882819999997082,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333701199 Win=65535 Len=0
1,1.0882970000002388,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333702659 Win=65535 Len=0
1,1.0883020000001125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333703809 Win=65535 Len=0
1,1.0883050000002186,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333705269 Win=65535 Len=0
1,1.0883069999999861,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333706729 Win=65535 Len=0
1,1.0883450000001176,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.0883889999995517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333707879 Win=65535 Len=0
1,1.0884450000003199,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0884839999998803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333709339 Win=65535 Len=0
1,1.0884919999998601,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333710799 Win=65535 Len=0
1,1.0884949999999662,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333711949 Win=65535 Len=0
1,1.0885339999995267,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.088568000000123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333713409 Win=65535 Len=0
1,1.0885760000001028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333714869 Win=65535 Len=0
1,1.088579999999638,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333716019 Win=65535 Len=0
1,1.0886129999998957,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.0886469999995825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333716297 Win=65535 Len=0
1,1.0887009999996735,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.0887359999996988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333717757 Win=65535 Len=0
1,1.0887439999996786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333719217 Win=65535 Len=0
1,1.0887469999997847,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333720111 Win=65535 Len=0
1,1.0887849999999162,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.08882100000028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333721571 Win=65535 Len=0
1,1.0888279999999213,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333723031 Win=65535 Len=0
1,1.0888310000000274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333724181 Win=65535 Len=0
1,1.0888649999997142,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.0888999999997395,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333725641 Win=65535 Len=0
1,1.0889070000002903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333727101 Win=65535 Len=0
1,1.088909999999487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333727157 Win=65535 Len=0
1,1.1004540000003544,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1005539999996472,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=333731227 Ack=18116163 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1005939999995462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18116163 Ack=333728617 Win=65535 Len=0
