No.,Time,Source,Destination,Protocol,Length,Info
1,0.017536999999720138,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410104871 Ack=22130807 Win=65535 Len=0
1,0.017646999998760293,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22226381 Ack=409808257 Win=65535 Len=0
1,0.07934699999896111,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0794449999993958,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410104871 Ack=22131343 Win=65535 Len=0
1,0.1617549999991752,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16192899999987276,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409808257 Ack=22226917 Win=65535 Len=0
1,0.29179999999905704,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29187999999885506,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410104871 Ack=22131879 Win=65535 Len=0
1,0.2923579999987851,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29245999999875494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22131879 Ack=410105407 Win=65535 Len=0
1,0.40776699999878474,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4078429999990476,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22226917 Ack=409808793 Win=65535 Len=0
1,0.4082809999999881,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40839299999970535,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409808793 Ack=22228377 Win=65535 Len=0
1,0.4084050000001298,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409808793 Ack=22228481 Win=65535 Len=0
1,0.5433299999986048,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5434389999991254,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410105407 Ack=22133443 Win=65535 Len=0
1,0.5566760000001523,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5572879999999714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22133443 Ack=410105943 Win=65535 Len=0
1,0.5674149999995279,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5675429999992048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22133443 Ack=410107403 Win=65535 Len=0
1,0.5675559999999678,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22133443 Ack=410107507 Win=65535 Len=0
1,0.9525209999992512,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9549319999987347,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.955006999998659,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22228481 Ack=409810893 Win=65535 Len=0
1,0.9575519999998505,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9577449999997043,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409810893 Ack=22229017 Win=65535 Len=0
1,1.1565839999984746,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1569449999988137,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.157083000000057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22133979 Ack=410108043 Win=65535 Len=0
1,1.260999999998603,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2614309999989928,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2615589999986696,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409811429 Ack=22229553 Win=65535 Len=0
1,1.369128999998793,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3766660000001139,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3768679999993765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410108579 Win=65535 Len=0
1,1.387206999999762,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3873449999991863,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=410112649 Ack=22134515 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3873899999998685,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410110039 Win=65535 Len=0
1,1.3874009999999544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410111499 Win=65535 Len=0
1,1.387405999999828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410112649 Win=65535 Len=0
1,1.3874099999993632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410114109 Win=65535 Len=0
1,1.387414999999237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22134515 Ack=410115569 Win=65535 Len=0
1,1.3874589999995806,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3875559999996767,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=410116719 Ack=22134515 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
