No.,Time,Source,Destination,Protocol,Length,Info
1,0.021872999999686726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17382649 Ack=320042645 Win=65535 Len=0
1,0.13287800000034622,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13304900000002817,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320042645 Ack=17383185 Win=65535 Len=0
1,0.2752149999996618,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2755859999997483,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2756790000003093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17334265 Ack=320385207 Win=65535 Len=0
1,0.373316999999588,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3734020000001692,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17383185 Ack=320043181 Win=65535 Len=0
1,0.3738579999999274,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37400700000034703,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320043181 Ack=17384645 Win=65535 Len=0
1,0.37402099999962957,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320043181 Ack=17384749 Win=65535 Len=0
1,0.5681560000002719,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5682999999999083,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=320385207 Ack=17335829 Win=65535 Len=0
1,0.5906430000004548,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5908319999998639,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17335829 Ack=320385743 Win=65535 Len=0
1,0.6072649999996429,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6074289999996836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17335829 Ack=320387203 Win=65535 Len=0
1,0.6074459999999817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17335829 Ack=320387307 Win=65535 Len=0
1,0.6868320000003223,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7271479999999428,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7272259999999733,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17384749 Ack=320045281 Win=65535 Len=0
1,0.7292999999999665,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7294730000003256,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320045281 Ack=17385285 Win=65535 Len=0
1,0.8326550000001589,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8329540000004272,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8330589999995937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336365 Ack=320387843 Win=65535 Len=0
1,0.9474099999997634,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9478110000000015,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9479199999996126,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320045817 Ack=17385821 Win=65535 Len=0
1,1.061652999999751,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.065747999999985,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0659260000002178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320388379 Win=65535 Len=0
1,1.076068000000305,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0761970000003203,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320389839 Win=65535 Len=0
1,1.0762130000002799,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320391299 Win=65535 Len=0
1,1.076216999999815,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320392449 Win=65535 Len=0
1,1.07630700000027,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0763950000000477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320393909 Win=65535 Len=0
1,1.0764030000000275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320395369 Win=65535 Len=0
1,1.0764060000001336,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320396519 Win=65535 Len=0
1,1.0764349999999467,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0764730000000782,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320397979 Win=65535 Len=0
1,1.076481000000058,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320399439 Win=65535 Len=0
1,1.0764849999995931,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320400589 Win=65535 Len=0
1,1.0765229999997246,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0765629999996236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320402049 Win=65535 Len=0
1,1.0765709999996034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320403509 Win=65535 Len=0
1,1.076640000000225,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.0766849999999977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320404659 Win=65535 Len=0
1,1.076694000000316,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320406119 Win=65535 Len=0
1,1.0766990000001897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320407579 Win=65535 Len=0
1,1.0767269999996643,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.0767610000002605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320408751 Win=65535 Len=0
1,1.0768129999996745,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0768479999996998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320410211 Win=65535 Len=0
1,1.0768559999996796,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320411671 Win=65535 Len=0
1,1.0768589999997857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320412821 Win=65535 Len=0
1,1.0768959999995786,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.076930999999604,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320414281 Win=65535 Len=0
1,1.0769380000001547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320415741 Win=65535 Len=0
1,1.0769410000002608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320415797 Win=65535 Len=0
1,1.086153999999624,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0862440000000788,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320417257 Win=65535 Len=0
1,1.0862539999998262,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320418717 Win=65535 Len=0
1,1.0862569999999323,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320419867 Win=65535 Len=0
1,1.0862939999997252,10.0.2.15,62.210.85.178,TLSv1.2,2710,Application Data
1,1.0863609999996697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320421327 Win=65535 Len=0
1,1.0863680000002205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17336901 Ack=320422523 Win=65535 Len=0
1,1.2860389999996187,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.288908999999876,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=320046353 Ack=17385821 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.288948000000346,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.2890550000001895,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17385821 Ack=320053593 Win=65535 Len=0
1,1.309570000000349,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.3434550000001764,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.3435159999999087,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17385821 Ack=320059899 Win=65535 Len=0
1,1.3435970000000452,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.3436600000004546,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17385821 Ack=320064243 Win=65535 Len=0
1,1.359827999999652,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.3598819999997431,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17385821 Ack=320071483 Win=65535 Len=0
1,1.3601330000001326,54.93.77.70,10.0.2.15,TLSv1.2,1806,Application Data
1,1.3601699999999255,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17385821 Ack=320073235 Win=65535 Len=0
1,1.3603199999997742,10.0.2.15,54.93.77.70,TLSv1.2,1104,Application Data
1,1.3603860000002896,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=320073235 Ack=17386871 Win=65535 Len=0
1,1.3627269999997225,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=320073235 Ack=17386871 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3627909999995609,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17386871 Ack=320076131 Win=65535 Len=0
1,1.3780640000004496,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.381746000000021,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=320076855 Ack=17386871 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3818039999996472,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17386871 Ack=320079751 Win=65535 Len=0
1,1.3978559999995923,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.400286000000051,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
