No.,Time,Source,Destination,Protocol,Length,Info
1,0.014191999998729443,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23454781 Ack=431532989 Win=65535 Len=0
1,0.23085299999911513,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.23105799999939336,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431532989 Ack=23455317 Win=65535 Len=0
1,0.41900799999893934,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.41959899999892514,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4198209999995015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23356099 Ack=431825211 Win=65535 Len=0
1,0.5304529999993974,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5305549999993673,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23455317 Ack=431533525 Win=65535 Len=0
1,0.531009999998787,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.531156999999439,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431533525 Ack=23456777 Win=65535 Len=0
1,0.5311709999987215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431533525 Ack=23456881 Win=65535 Len=0
1,0.7273420000001352,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7274989999987156,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=431825211 Ack=23357663 Win=65535 Len=0
1,0.7480799999993906,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7487939999991795,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23357663 Ack=431825747 Win=65535 Len=0
1,0.7610289999993256,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.761171000000104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23357663 Ack=431827207 Win=65535 Len=0
1,0.7611879999985831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23357663 Ack=431827311 Win=65535 Len=0
1,0.8728780000001279,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8948319999999512,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.894931999999244,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23456881 Ack=431535625 Win=65535 Len=0
1,0.8975350000000617,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8977219999997033,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431535625 Ack=23457417 Win=65535 Len=0
1,1.3395319999999629,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.339907999999923,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3400579999997717,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23358199 Ack=431827847 Win=65535 Len=0
1,1.4503179999992426,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4507489999996324,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4508489999989251,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=431536161 Ack=23457953 Win=65535 Len=0
1,1.539941999999428,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5485159999989264,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5501019999992423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23358735 Ack=431828383 Win=65535 Len=0
1,1.5613789999988512,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5614850000001752,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=431832453 Ack=23358735 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5615429999998014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23358735 Ack=431829843 Win=65535 Len=0
