No.,Time,Source,Destination,Protocol,Length,Info
1,0.018403999998554355,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24292765 Ack=446344063 Win=65535 Len=0
1,0.02469799999926181,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06583399999908579,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=446631137 Ack=24188969 Win=65535 Len=0
1,0.08374799999910465,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08384799999839743,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=446631137 Ack=24189505 Win=65535 Len=0
1,0.1902539999991859,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.19045399999959045,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=446344063 Ack=24293301 Win=65535 Len=0
1,0.24408199999925273,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24416000000019267,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=446631137 Ack=24190041 Win=65535 Len=0
1,0.3302640000001702,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.33034199999929115,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=446631137 Ack=24190577 Win=65535 Len=0
1,0.3308409999990545,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3309799999988172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24190577 Ack=446631673 Win=65535 Len=0
1,0.42958899999939604,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4296759999997448,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24293301 Ack=446344599 Win=65535 Len=0
1,0.43009100000017497,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.43022299999938696,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=446344599 Ack=24294761 Win=65535 Len=0
