No.,Time,Source,Destination,Protocol,Length,Info
1,0.29148499999973865,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2917099999999664,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=150617543 Ack=8287489 Win=65535 Len=0
1,0.39235999999982596,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3928080000000591,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.39295799999990777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8255655 Ack=150768531 Win=65535 Len=0
1,0.8420169999999416,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8421969999999419,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8287489 Ack=150618079 Win=65535 Len=0
1,0.8431089999999131,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8433529999997518,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=150618079 Ack=8288949 Win=65535 Len=0
1,0.8433929999996508,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=150618079 Ack=8289053 Win=65535 Len=0
1,0.8707989999998063,10.0.2.15,10.0.2.3,DNS,98,Standard query 0x3f0e A shavar.services.mozilla.com OPT
1,0.8716989999998077,10.0.2.15,10.0.2.3,DNS,98,Standard query 0xc149 AAAA shavar.services.mozilla.com OPT
1,0.8838689999997769,10.0.2.3,10.0.2.15,DNS,241,Standard query response 0xc149 AAAA shavar.services.mozilla.com CNAME shavar.services.mozilla.com.edgesuite.net CNAME a1895.dscd.akamai.net AAAA 2001:918:ffad::c1f7:2b13 AAAA 2001:918:ffad::c1f7:2b4a OPT
1,0.8838989999999285,10.0.2.3,10.0.2.15,DNS,217,Standard query response 0x3f0e A shavar.services.mozilla.com CNAME shavar.services.mozilla.com.edgesuite.net CNAME a1895.dscd.akamai.net A 193.246.105.131 A 193.246.105.82 OPT
1,0.8863929999997708,10.0.2.15,193.246.105.82,TCP,74,42316  >  443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=3441392388 TSecr=0 WS=128
1,0.8994029999998929,193.246.105.82,10.0.2.15,TCP,60,"443  >  42316 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
1,0.8994490000000042,10.0.2.15,193.246.105.82,TCP,54,42316  >  443 [ACK] Seq=1 Ack=1 Win=29200 Len=0
1,0.9004749999999149,10.0.2.15,193.246.105.82,TLSv1.3,751,Client Hello
1,0.900597999999718,193.246.105.82,10.0.2.15,TCP,60,443  >  42316 [ACK] Seq=1 Ack=698 Win=65535 Len=0
1,0.9123709999998937,193.246.105.82,10.0.2.15,TLSv1.3,320,"Server Hello, Change Cipher Spec, Application Data, Application Data"
1,0.9134089999997741,10.0.2.15,193.246.105.82,TCP,54,42316  >  443 [ACK] Seq=698 Ack=267 Win=30016 Len=0
1,0.9142309999997451,10.0.2.15,193.246.105.82,TLSv1.3,134,"Change Cipher Spec, Application Data"
1,0.9143549999998868,193.246.105.82,10.0.2.15,TCP,60,443  >  42316 [ACK] Seq=267 Ack=778 Win=65535 Len=0
1,0.9161609999996472,10.0.2.15,193.246.105.82,TLSv1.3,1246,Application Data
1,0.9164209999999002,193.246.105.82,10.0.2.15,TCP,60,443  >  42316 [ACK] Seq=267 Ack=1970 Win=65535 Len=0
1,0.9238989999998921,193.246.105.82,10.0.2.15,TLSv1.3,341,Application Data
1,0.9267789999998968,193.246.105.82,10.0.2.15,TLSv1.3,286,Application Data
1,0.9272149999997055,10.0.2.15,193.246.105.82,TCP,54,42316  >  443 [ACK] Seq=1970 Ack=786 Win=32160 Len=0
1,0.9460369999997056,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9463519999999335,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=150768531 Ack=8257219 Win=65535 Len=0
1,0.9773509999999987,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9775919999997313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8257219 Ack=150769067 Win=65535 Len=0
1,0.9920149999998102,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9923979999998664,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8257219 Ack=150770527 Win=65535 Len=0
1,0.9924439999999777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8257219 Ack=150770631 Win=65535 Len=0
1,1.0804579999999078,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1227169999997386,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8289053 Ack=150618615 Win=65535 Len=0
1,1.24928699999964,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2495770000000448,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8289053 Ack=150620179 Win=65535 Len=0
1,1.2540779999999359,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.254265999999916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=150620179 Ack=8289589 Win=65535 Len=0
1,1.369452999999794,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3697950000000674,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3699229999997442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8257755 Ack=150771167 Win=65535 Len=0
1,1.7609349999997903,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.761442999999872,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7617169999998623,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=150620715 Ack=8290125 Win=65535 Len=0
1,1.870118999999704,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.886540999999852,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8867249999998421,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150771703 Win=65535 Len=0
1,1.9014389999997547,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9017739999999321,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150773163 Win=65535 Len=0
1,1.9017989999997553,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150774623 Win=65535 Len=0
1,1.901803999999629,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150775773 Win=65535 Len=0
1,1.9021359999997003,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9022949999998673,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150777233 Win=65535 Len=0
1,1.9023079999997208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150778693 Win=65535 Len=0
1,1.9023130000000492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150779843 Win=65535 Len=0
1,1.9023749999996653,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9024679999997716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150781303 Win=65535 Len=0
1,1.9024759999997514,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150782763 Win=65535 Len=0
1,1.902480999999625,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150783913 Win=65535 Len=0
1,1.9025769999998374,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9026559999997517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150785373 Win=65535 Len=0
1,1.9026669999998376,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150786833 Win=65535 Len=0
1,1.9026709999998275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150787983 Win=65535 Len=0
1,1.9027109999997265,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.902751999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150788261 Win=65535 Len=0
1,1.902842999999848,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.9028869999997369,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150789721 Win=65535 Len=0
1,1.9028939999998329,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150791181 Win=65535 Len=0
1,1.9028989999997066,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150792075 Win=65535 Len=0
1,1.902947999999924,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9029900000000453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150793535 Win=65535 Len=0
1,1.9029969999996865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150794995 Win=65535 Len=0
1,1.903002000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150796145 Win=65535 Len=0
1,1.9030479999996714,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.903088999999909,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150797605 Win=65535 Len=0
1,1.903096000000005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150799065 Win=65535 Len=0
1,1.9031009999998787,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150799121 Win=65535 Len=0
1,1.9092109999996865,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.909527999999682,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=150803191 Ack=8258291 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9095859999997629,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150800581 Win=65535 Len=0
1,1.9096049999998286,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150802041 Win=65535 Len=0
1,1.9096099999997023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150803191 Win=65535 Len=0
1,1.9096159999999145,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150804651 Win=65535 Len=0
1,1.9096199999999044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150806111 Win=65535 Len=0
1,1.909671999999773,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9098049999997784,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=150807261 Ack=8258291 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9098329999997077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150807261 Win=65535 Len=0
1,1.909881999999925,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9099569999998494,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=150811331 Ack=8258291 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9100650000000314,10.0.2.15,62.210.85.178,TLSv1.2,4434,"Application Data, Application Data"
1,1.9104339999998956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150808721 Win=65535 Len=0
1,1.9104669999996986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150810181 Win=65535 Len=0
1,1.9104709999996885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150811331 Win=65535 Len=0
1,1.910476000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8258291 Ack=150812791 Win=65535 Len=0
