No.,Time,Source,Destination,Protocol,Length,Info
1,0.20736300000010033,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.20762100000001737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=31731175 Ack=1820807 Win=65535 Len=0
1,0.3344680000000153,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.33455900000001293,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=31847171 Ack=1823477 Win=65535 Len=0
1,0.3349190000000135,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3350380000000541,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1823477 Ack=31847707 Win=65535 Len=0
1,1.0317170000000715,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0318050000000767,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1820807 Ack=31731711 Win=65535 Len=0
1,1.0322810000000118,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.0324150000000145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=31731711 Ack=1822267 Win=65535 Len=0
1,1.0324290000000929,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=31731711 Ack=1822371 Win=65535 Len=0
1,1.3505310000000463,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3506800000000112,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=31847707 Ack=1825041 Win=65535 Len=0
1,1.3746130000000676,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3748130000000174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1825041 Ack=31848243 Win=65535 Len=0
1,1.3876130000001012,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.3877970000000914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1825041 Ack=31849703 Win=65535 Len=0
1,1.387817000000041,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1825041 Ack=31849807 Win=65535 Len=0
1,1.5455830000000788,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.5457190000000764,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1822371 Ack=31733789 Win=65535 Len=0
1,1.5478990000000294,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5480330000000322,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=31733789 Ack=1822907 Win=65535 Len=0
1,1.7491430000000037,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.749449000000027,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7495529999999917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1825577 Ack=31850343 Win=65535 Len=0
1,1.8585740000000897,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8590350000000626,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8591720000000578,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=31734325 Ack=1823443 Win=65535 Len=0
1,2.1399079999999913,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1443290000000843,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.144497000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31850879 Win=65535 Len=0
1,2.159234000000083,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.159338000000048,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=31854949 Ack=1826113 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.1593860000000404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31852339 Win=65535 Len=0
1,2.1593990000000076,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31853799 Win=65535 Len=0
1,2.1594049999999925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31854949 Win=65535 Len=0
1,2.1594080000000986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31856409 Win=65535 Len=0
1,2.159411000000091,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31857869 Win=65535 Len=0
1,2.159447,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.1594820000000254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31859019 Win=65535 Len=0
1,2.1595290000000205,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1595630000000483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31860479 Win=65535 Len=0
1,2.159571000000028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31861939 Win=65535 Len=0
1,2.1595760000000155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31863089 Win=65535 Len=0
1,2.1596150000000307,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.159650000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31864549 Win=65535 Len=0
1,2.1596570000000384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31866009 Win=65535 Len=0
1,2.159716000000003,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.1597530000000233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31867159 Win=65535 Len=0
1,2.1597600000000057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31868619 Win=65535 Len=0
1,2.159762999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31870079 Win=65535 Len=0
1,2.1597900000000436,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.1598220000000765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31871251 Win=65535 Len=0
1,2.1598630000000867,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1598979999999983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31872711 Win=65535 Len=0
1,2.1599050000000943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31874171 Win=65535 Len=0
1,2.1599080000000868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31875321 Win=65535 Len=0
1,2.1599449999999933,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.1599800000000187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31876781 Win=65535 Len=0
1,2.1599860000000035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31878241 Win=65535 Len=0
1,2.159988999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31878297 Win=65535 Len=0
1,2.1693089999999984,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1694270000000415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31879757 Win=65535 Len=0
1,2.1694420000000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31881217 Win=65535 Len=0
1,2.169444999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31882367 Win=65535 Len=0
1,2.169488000000001,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.169544000000087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31883827 Win=65535 Len=0
1,2.169552000000067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31885287 Win=65535 Len=0
1,2.1695550000000594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31886437 Win=65535 Len=0
1,2.169593000000077,10.0.2.15,62.210.85.178,TLSv1.2,3802,Application Data
1,2.1697340000000622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31887897 Win=65535 Len=0
1,2.169746000000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31889357 Win=65535 Len=0
1,2.1697490000000244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1826113 Ack=31890185 Win=65535 Len=0
1,2.2786270000000286,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.2901730000000953,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data
1,2.290258999999992,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1823443 Ack=31739205 Win=65535 Len=0
1,2.2914289999999937,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=31739205 Ack=1823443 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.291471999999999,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1823443 Ack=31742101 Win=65535 Len=0
1,2.292017000000101,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
