No.,Time,Source,Destination,Protocol,Length,Info
1,0.004682999999886306,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.012879999999995562,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2094315 Ack=36832419 Win=65535 Len=0
1,0.03796599999986938,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03808699999990495,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36879285 Ack=2088851 Win=65535 Len=0
1,0.09965299999998933,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1428649999998015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36879285 Ack=2089901 Win=65535 Len=0
1,0.15006099999982325,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15022499999986394,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36832419 Ack=2094851 Win=65535 Len=0
1,0.24994699999979275,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25003799999990406,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36879285 Ack=2090437 Win=65535 Len=0
1,0.2505949999999757,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25073699999984456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2090437 Ack=36879821 Win=65535 Len=0
1,0.4410120000000006,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.44109899999989466,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2094851 Ack=36832955 Win=65535 Len=0
1,0.44156199999997625,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4417029999999613,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36832955 Ack=2096311 Win=65535 Len=0
1,0.4417159999998148,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36832955 Ack=2096415 Win=65535 Len=0
1,0.8524079999999685,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8525829999998678,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36879821 Ack=2092001 Win=65535 Len=0
1,0.8772549999998773,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8774469999998473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2092001 Ack=36880357 Win=65535 Len=0
1,0.8913599999998496,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.891544999999951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2092001 Ack=36881817 Win=65535 Len=0
1,0.8915689999998904,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2092001 Ack=36881921 Win=65535 Len=0
1,0.9725539999999455,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0144349999998212,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2096415 Ack=36833491 Win=65535 Len=0
1,1.0227869999998802,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0228569999999308,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2096415 Ack=36835055 Win=65535 Len=0
1,1.0249679999999444,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0251399999999649,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36835055 Ack=2096951 Win=65535 Len=0
1,1.4255249999998796,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
