No.,Time,Source,Destination,Protocol,Length,Info
1,0.017795000000660366,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18641857 Ack=342193639 Win=65535 Len=0
1,0.027990999999929045,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342525299 Ack=18583603 Win=65535 Len=0
1,0.11036500000045635,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11045100000046659,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342525299 Ack=18584139 Win=65535 Len=0
1,0.1312950000001365,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13147100000060163,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342193639 Ack=18642393 Win=65535 Len=0
1,0.35055499999998574,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3506310000002486,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342525299 Ack=18584675 Win=65535 Len=0
1,0.3511160000007294,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35122600000067905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18584675 Ack=342525835 Win=65535 Len=0
1,0.4532600000002276,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4533430000001317,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18642393 Ack=342194175 Win=65535 Len=0
1,0.45376800000030926,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4538849999999002,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342194175 Ack=18643853 Win=65535 Len=0
1,0.45389800000066316,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342194175 Ack=18643957 Win=65535 Len=0
1,0.8641590000006545,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8642970000000787,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342525835 Ack=18586239 Win=65535 Len=0
1,0.8776940000007016,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8781610000005458,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18586239 Ack=342526371 Win=65535 Len=0
1,0.8880260000005364,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8881750000000466,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18586239 Ack=342527831 Win=65535 Len=0
1,0.8882069999999658,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18586239 Ack=342527935 Win=65535 Len=0
1,1.003750000000764,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
