No.,Time,Source,Destination,Protocol,Length,Info
1,0.1319579999999405,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13218100000085542,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365093659 Ack=19865491 Win=65535 Len=0
1,0.2819360000012239,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.28223000000070897,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.28233300000101735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19785993 Ack=365406435 Win=65535 Len=0
1,0.3936950000006618,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39413600000079896,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3942779999997583,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365094195 Ack=19867055 Win=65535 Len=0
1,1.0415179999999964,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.04164000000128,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=365406435 Ack=19787557 Win=65535 Len=0
1,1.0557100000005448,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0564350000004197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19787557 Ack=365406971 Win=65535 Len=0
1,1.0653330000004644,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0654480000011972,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19787557 Ack=365408431 Win=65535 Len=0
1,1.0654599999998027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19787557 Ack=365408535 Win=65535 Len=0
1,1.234266999999818,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.248395000000528,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=365094731 Ack=19867055 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.2484730000014679,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19867055 Ack=365096179 Win=65535 Len=0
1,1.2662570000011328,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.2681890000003477,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2683450000004086,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365096295 Ack=19867591 Win=65535 Len=0
1,1.3825530000012805,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3830500000003667,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3832210000000487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788093 Ack=365409071 Win=65535 Len=0
1,1.492801000000327,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4933110000001761,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4934659999998985,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365096831 Ack=19868127 Win=65535 Len=0
1,1.6249110000007931,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,1.625052000001233,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=16752 Ack=11671 Win=65535 Len=0
1,1.629281000001356,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.633123000001433,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6333009999998467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365409607 Win=65535 Len=0
1,1.6444440000013856,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6445500000008906,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=365413677 Ack=19788629 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.644599000001108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365411067 Win=65535 Len=0
1,1.6446110000015324,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365412527 Win=65535 Len=0
1,1.6446169999999256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365413677 Win=65535 Len=0
1,1.6446219999997993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365415137 Win=65535 Len=0
1,1.6446260000011534,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365416597 Win=65535 Len=0
1,1.6446630000009463,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6447010000010778,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365417747 Win=65535 Len=0
1,1.6447470000002795,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6447860000007495,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365419207 Win=65535 Len=0
1,1.6447939999998198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365420667 Win=65535 Len=0
1,1.6447990000015125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365421817 Win=65535 Len=0
1,1.6448380000001634,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6448749999999563,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365423277 Win=65535 Len=0
1,1.6448830000008456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365424737 Win=65535 Len=0
1,1.6449440000014874,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.6449830000001384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365425887 Win=65535 Len=0
1,1.6449929999998858,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365427347 Win=65535 Len=0
1,1.6449979999997595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365428807 Win=65535 Len=0
1,1.6450260000001435,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.645062000001417,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365429979 Win=65535 Len=0
1,1.645103000000745,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6451410000008764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365431439 Win=65535 Len=0
1,1.6451489999999467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365432899 Win=65535 Len=0
1,1.6451539999998204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365434049 Win=65535 Len=0
1,1.6451930000002903,10.0.2.15,62.210.85.178,TLSv1.2,2002,Application Data
1,1.6452310000004218,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365435509 Win=65535 Len=0
1,1.6452380000009725,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19788629 Ack=365435997 Win=65535 Len=0
1,1.755141999999978,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.755263000000923,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365100451 Win=65535 Len=0
1,1.7653770000015356,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=365100451 Ack=19868127 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.7654320000001462,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365103347 Win=65535 Len=0
1,1.772783000000345,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.7846500000014203,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=365104071 Ack=19868127 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.784707000000708,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365106967 Win=65535 Len=0
1,1.7909940000008646,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.7910440000014205,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365111311 Win=65535 Len=0
1,1.8011160000005475,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.8011940000014874,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365115655 Win=65535 Len=0
1,1.8018360000005487,54.93.77.70,10.0.2.15,TLSv1.2,8134,"Application Data, Application Data, Application Data"
1,1.8019420000000537,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19868127 Ack=365123735 Win=65535 Len=0
1,1.802218000000721,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8023060000014084,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365123735 Ack=19868663 Win=65535 Len=0
1,1.8117930000007618,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8119400000014139,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365123735 Ack=19869199 Win=65535 Len=0
1,2.2691410000006726,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.3122550000007323,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=365435997 Ack=19789165 Win=65535 Len=0
1,2.3281110000007175,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.3281670000014856,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=365435997 Ack=19789701 Win=65535 Len=0
1,2.3286390000012034,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.328757000001133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19789701 Ack=365436533 Win=65535 Len=0
1,2.4446480000005977,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.4450809999998455,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
