No.,Time,Source,Destination,Protocol,Length,Info
1,0.018017000000327243,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21235049 Ack=391239523 Win=65535 Len=0
1,0.034077000000252156,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391540559 Ack=21142855 Win=65535 Len=0
1,0.0620470000012574,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06213500000012573,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391540559 Ack=21143391 Win=65535 Len=0
1,0.09895800000049348,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09906000000046333,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391540559 Ack=21143927 Win=65535 Len=0
1,0.13277000000016415,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1329940000014176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391239523 Ack=21235585 Win=65535 Len=0
1,0.23278800000116462,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2328670000006241,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391540559 Ack=21144463 Win=65535 Len=0
1,0.23347800000010466,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23360200000024633,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21144463 Ack=391541095 Win=65535 Len=0
1,0.3139790000004723,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3140540000003966,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21235585 Ack=391240059 Win=65535 Len=0
1,0.31443899999976566,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3145440000007511,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391240059 Ack=21237045 Win=65535 Len=0
1,0.3145569999996951,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391240059 Ack=21237149 Win=65535 Len=0
1,0.43095200000061595,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4310850000001665,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391541095 Ack=21146027 Win=65535 Len=0
1,0.45349800000076357,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.45419500000025437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21146027 Ack=391541631 Win=65535 Len=0
1,0.4664210000009916,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.46658100000058766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21146027 Ack=391543091 Win=65535 Len=0
1,0.46659700000054727,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21146027 Ack=391543195 Win=65535 Len=0
1,0.559677000001102,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5901800000010553,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5902800000003481,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21237149 Ack=391242159 Win=65535 Len=0
1,0.592796000000817,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.5929969999997411,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391242159 Ack=21237685 Win=65535 Len=0
1,0.6982570000000123,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6986280000000988,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6987800000006246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21146563 Ack=391543731 Win=65535 Len=0
1,0.8926370000008319,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8931060000013531,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8932380000005651,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391242695 Ack=21238221 Win=65535 Len=0
1,1.098149999999805,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.107348000001366,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.107534000000669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391544267 Win=65535 Len=0
1,1.1191950000011275,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1193030000013096,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=391548337 Ack=21147099 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1193469999998342,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391545727 Win=65535 Len=0
1,1.1193579999999201,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391547187 Win=65535 Len=0
1,1.1193629999997938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391548337 Win=65535 Len=0
1,1.119367000001148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391549797 Win=65535 Len=0
1,1.1193710000006831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391551257 Win=65535 Len=0
1,1.1194130000003497,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1194840000007389,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=391552407 Ack=21147099 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1195260000004055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391552407 Win=65535 Len=0
1,1.1195330000009562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391553867 Win=65535 Len=0
1,1.1195370000004914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391555327 Win=65535 Len=0
1,1.1195720000014262,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1196380000001227,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=391556477 Ack=21147099 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1196770000005927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391556477 Win=65535 Len=0
1,1.1197090000005119,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1197440000014467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391557937 Win=65535 Len=0
1,1.11974999999984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391559397 Win=65535 Len=0
1,1.1198100000001432,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1198500000009517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391560547 Win=65535 Len=0
1,1.1198810000005324,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1199160000014672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21147099 Ack=391562007 Win=65535 Len=0
