No.,Time,Source,Destination,Protocol,Length,Info
1,0.007086999999955879,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.053224999999656575,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265044195 Ack=14450379 Win=65535 Len=0
1,0.19447399999990012,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.19462599999951635,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=264968183 Ack=14547427 Win=65535 Len=0
1,0.3507899999995061,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3510200000000623,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265044195 Ack=14450915 Win=65535 Len=0
1,0.3524069999994026,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3527539999995497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14450915 Ack=265044731 Win=65535 Len=0
1,0.4680269999998927,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4681080000000293,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14547427 Ack=264968719 Win=65535 Len=0
1,0.46853099999952974,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.468630999999732,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=264968719 Ack=14548887 Win=65535 Len=0
1,0.46864300000015646,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=264968719 Ack=14548991 Win=65535 Len=0
1,0.5857550000000629,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5858749999997599,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265044731 Ack=14452479 Win=65535 Len=0
1,0.5993499999995038,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5995419999999285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14452479 Ack=265045267 Win=65535 Len=0
1,0.6101229999994757,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6102679999994507,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14452479 Ack=265046727 Win=65535 Len=0
1,0.6102860000000874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14452479 Ack=265046831 Win=65535 Len=0
1,0.7068099999996775,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7500570000001971,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14548991 Ack=264969255 Win=65535 Len=0
1,0.7555210000000443,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7555729999994583,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14548991 Ack=264970819 Win=65535 Len=0
1,0.7576410000001488,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7578029999995124,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=264970819 Ack=14549527 Win=65535 Len=0
1,0.8677609999995184,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.868054999999913,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8681839999999283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453015 Ack=265047367 Win=65535 Len=0
1,1.0672960000001694,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0677019999993718,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.067801000000145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=264971355 Ack=14550063 Win=65535 Len=0
1,1.2721160000000964,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2773099999994884,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2780489999995552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265047903 Win=65535 Len=0
1,1.286884999999529,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.286989000000176,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=265051973 Ack=14453551 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2870320000001811,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265049363 Win=65535 Len=0
1,1.2870419999999285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265050823 Win=65535 Len=0
1,1.2870459999994637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265051973 Win=65535 Len=0
1,1.2870510000002469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265053433 Win=65535 Len=0
1,1.287054999999782,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265054893 Win=65535 Len=0
1,1.2871029999996608,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2876310000001467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265056043 Win=65535 Len=0
1,1.2877129999997123,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2878279999995357,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265057503 Win=65535 Len=0
1,1.2878389999996216,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265058963 Win=65535 Len=0
1,1.2878439999994953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265060113 Win=65535 Len=0
1,1.2879130000001169,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.288010999999642,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265061573 Win=65535 Len=0
1,1.2880189999996219,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265063033 Win=65535 Len=0
1,1.2880239999994956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265064183 Win=65535 Len=0
1,1.288058999999521,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.2881059999999707,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265064461 Win=65535 Len=0
1,1.2881499999994048,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.2882159999999203,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=265068275 Ack=14453551 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2882570000001579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265065921 Win=65535 Len=0
1,1.2882639999997991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265067381 Win=65535 Len=0
1,1.2882680000002438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265068275 Win=65535 Len=0
1,1.2882730000001175,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265069735 Win=65535 Len=0
1,1.2882769999996526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265071195 Win=65535 Len=0
1,1.288314999999784,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2883780000001934,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=265072345 Ack=14453551 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2884149999999863,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265072345 Win=65535 Len=0
1,1.2884219999996276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265073805 Win=65535 Len=0
1,1.2884260000000722,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265075265 Win=65535 Len=0
1,1.288459999999759,10.0.2.15,62.210.85.178,TLSv1.2,110,Application Data
1,1.2885559999995166,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265075321 Win=65535 Len=0
1,1.297733999999764,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2977940000000672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265076781 Win=65535 Len=0
1,1.2978059999995821,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265078241 Win=65535 Len=0
1,1.2978109999994558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265079391 Win=65535 Len=0
1,1.2978579999999056,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2978999999995722,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265080851 Win=65535 Len=0
1,1.297907999999552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265082311 Win=65535 Len=0
1,1.2979129999994257,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265083461 Win=65535 Len=0
1,1.2979530000002342,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2980219999999463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14453551 Ack=265084921 Win=65535 Len=0
