No.,Time,Source,Destination,Protocol,Length,Info
1,0.022995999999693595,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22843019 Ack=420105995 Win=65535 Len=0
1,0.04302999999890744,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=420400475 Ack=22745465 Win=65535 Len=0
1,0.05119199999899138,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05129300000044168,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=420400475 Ack=22746001 Win=65535 Len=0
1,0.13032299999940733,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13049300000056974,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=420105995 Ack=22843555 Win=65535 Len=0
1,0.2467610000003333,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24686099999962607,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=420400475 Ack=22746537 Win=65535 Len=0
1,0.2474079999992682,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24753899999996065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22746537 Ack=420401011 Win=65535 Len=0
1,0.47103299999980663,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4711189999998169,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22843555 Ack=420106531 Win=65535 Len=0
1,0.47157700000025216,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4717079999991256,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=420106531 Ack=22845015 Win=65535 Len=0
1,0.47172300000056566,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=420106531 Ack=22845119 Win=65535 Len=0
1,0.6755030000003899,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6756459999996878,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=420401011 Ack=22748101 Win=65535 Len=0
1,0.6975619999993796,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6977690000003349,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22748101 Ack=420401547 Win=65535 Len=0
1,0.7095009999993636,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
