No.,Time,Source,Destination,Protocol,Length,Info
1,0.0024000000003070454,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.022643000000243774,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.022734000000127708,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13908975 Ack=253034275 Win=65535 Len=0
1,0.022842999999738822,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253118871 Ack=13818943 Win=65535 Len=0
1,0.055671000000074855,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1010310000001482,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253118871 Ack=13819479 Win=65535 Len=0
1,0.1339799999996103,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13415299999996932,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253034275 Ack=13909511 Win=65535 Len=0
1,0.2399089999998978,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23998399999982212,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253118871 Ack=13820015 Win=65535 Len=0
1,0.24045399999977235,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2405669999998281,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13820015 Ack=253119407 Win=65535 Len=0
1,0.35494399999970483,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35501899999962916,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13909511 Ack=253034811 Win=65535 Len=0
1,0.3554199999998673,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35552300000017567,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253034811 Ack=13910971 Win=65535 Len=0
1,0.35554299999967043,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253034811 Ack=13911075 Win=65535 Len=0
1,0.4517550000000483,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.45188899999993737,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253119407 Ack=13821579 Win=65535 Len=0
1,0.4653410000000804,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46548600000005536,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13821579 Ack=253119943 Win=65535 Len=0
1,0.47723599999972066,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.47737899999992806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13821579 Ack=253121403 Win=65535 Len=0
1,0.4773939999995491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13821579 Ack=253121507 Win=65535 Len=0
1,0.6316280000000916,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6548999999995431,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=253035347 Ack=13911075 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6549869999998919,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13911075 Ack=253036795 Win=65535 Len=0
1,0.6678350000001956,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.6703029999998762,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6704540000000634,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253036911 Ack=13911611 Win=65535 Len=0
1,0.8337499999997817,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8340660000003481,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.834168999999747,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13822115 Ack=253122043 Win=65535 Len=0
1,1.0403459999997722,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.040711999999985,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.040791000000354,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253037447 Ack=13912147 Win=65535 Len=0
1,1.1611469999998008,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1668659999995725,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1670359999998254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13822651 Ack=253122579 Win=65535 Len=0
1,1.1774370000002818,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.177585999999792,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=253126649 Ack=13822651 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
