No.,Time,Source,Destination,Protocol,Length,Info
1,0.09539299999994455,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09572599999989961,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=27890305 Ack=1613289 Win=65535 Len=0
1,0.16652899999996862,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1667489999999816,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27771287 Ack=1609571 Win=65535 Len=0
1,0.5769669999999678,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5770689999999377,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=27890305 Ack=1613825 Win=65535 Len=0
1,0.5774169999999685,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.577539999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1613825 Ack=27890841 Win=65535 Len=0
1,0.5793619999999464,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6206349999999929,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1609571 Ack=27771823 Win=65535 Len=0
1,0.7011619999999539,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7012459999999692,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1609571 Ack=27772359 Win=65535 Len=0
1,0.701689999999985,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7018259999999827,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27772359 Ack=1611031 Win=65535 Len=0
1,0.7018399999999474,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27772359 Ack=1611135 Win=65535 Len=0
1,0.8828569999999445,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8830059999999094,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=27890841 Ack=1615389 Win=65535 Len=0
1,0.9259549999999308,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9261189999999715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1615389 Ack=27891377 Win=65535 Len=0
1,0.936890999999946,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9370419999999058,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1615389 Ack=27892837 Win=65535 Len=0
1,0.9370649999999614,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1615389 Ack=27892941 Win=65535 Len=0
1,1.4985989999998992,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.4987359999998944,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1611135 Ack=27774437 Win=65535 Len=0
1,1.5007499999999254,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5009000000000015,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27774437 Ack=1611671 Win=65535 Len=0
1,1.702534999999898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7029199999999491,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7030589999999393,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1615925 Ack=27893477 Win=65535 Len=0
1,2.1129549999999426,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.113393999999971,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1135319999999638,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27774973 Ack=1612207 Win=65535 Len=0
1,2.3165729999999485,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.3210249999999633,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.321166999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27894013 Win=65535 Len=0
1,2.3336199999999963,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.333712999999989,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=27898083 Ack=1616461 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.3337530000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27895473 Win=65535 Len=0
1,2.3337649999999712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27896933 Win=65535 Len=0
1,2.333768999999961,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27898083 Win=65535 Len=0
1,2.3337719999999536,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27899543 Win=65535 Len=0
1,2.3337759999999435,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27901003 Win=65535 Len=0
1,2.3338109999999688,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.333845999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27902153 Win=65535 Len=0
1,2.3338899999999967,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3339249999999083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27903613 Win=65535 Len=0
1,2.333933000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27905073 Win=65535 Len=0
1,2.3339369999999917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27906223 Win=65535 Len=0
1,2.3339749999998958,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3340089999999236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27907683 Win=65535 Len=0
1,2.334015999999906,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27909143 Win=65535 Len=0
1,2.3340709999999945,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.3341069999999036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27910293 Win=65535 Len=0
1,2.3341139999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27911753 Win=65535 Len=0
1,2.3341179999999895,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27913213 Win=65535 Len=0
1,2.3341449999999213,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.334176999999954,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27914385 Win=65535 Len=0
1,2.3342159999999694,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3342509999999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27915845 Win=65535 Len=0
1,2.334257999999977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27917305 Win=65535 Len=0
1,2.3342609999999695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27918455 Win=65535 Len=0
1,2.3342979999999898,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.3343329999999014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27919915 Win=65535 Len=0
1,2.334339,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27921375 Win=65535 Len=0
1,2.3343419999999924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27921431 Win=65535 Len=0
1,2.3458129999999073,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3459209999999757,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27922891 Win=65535 Len=0
1,2.3459349999999404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27924351 Win=65535 Len=0
1,2.3459389999999303,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27925501 Win=65535 Len=0
1,2.3459859999999253,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3460249999999405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27926961 Win=65535 Len=0
1,2.346033999999918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27928421 Win=65535 Len=0
1,2.3460379999999077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27929571 Win=65535 Len=0
1,2.346078999999918,10.0.2.15,62.210.85.178,TLSv1.2,3802,Application Data
1,2.3461149999999407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27931031 Win=65535 Len=0
1,2.346121999999923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27932491 Win=65535 Len=0
1,2.3461249999999154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1616461 Ack=27933319 Win=65535 Len=0
1,2.4444289999999,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.444548999999938,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612207 Ack=27778593 Win=65535 Len=0
1,2.467115999999919,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=27778593 Ack=1612207 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.4671829999999773,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612207 Ack=27781489 Win=65535 Len=0
1,2.4672630000000026,54.93.77.70,10.0.2.15,TLSv1.2,2342,"Application Data, Application Data"
1,2.4673329999999396,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612207 Ack=27783777 Win=65535 Len=0
1,2.467534999999998,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.4676139999999123,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=27783777 Ack=1612743 Win=65535 Len=0
1,2.4783649999999398,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=27783777 Ack=1612743 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.478452999999945,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612743 Ack=27786673 Win=65535 Len=0
1,2.4847069999999576,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.48475099999996,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612743 Ack=27789569 Win=65535 Len=0
1,2.485508999999979,54.93.77.70,10.0.2.15,TLSv1.2,988,Application Data
1,2.4951350000000048,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=27790503 Ack=1612743 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.495186999999987,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612743 Ack=27793399 Win=65535 Len=0
1,2.5057979999999134,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.516679999999951,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,2.5168209999999362,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1612743 Ack=27801363 Win=65535 Len=0
1,2.529186999999979,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data, Application Data"
