No.,Time,Source,Destination,Protocol,Length,Info
1,0.03998500000125205,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08759000000100059,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=361201963 Ack=19555371 Win=65535 Len=0
1,0.13656600000103936,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1367260000006354,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360888073 Ack=19634107 Win=65535 Len=0
1,0.30312700000104087,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30320100000062666,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=361201963 Ack=19555907 Win=65535 Len=0
1,0.3034860000007029,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3035730000010517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19555907 Ack=361202499 Win=65535 Len=0
1,0.49122300000090036,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4912980000008247,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19634107 Ack=360888609 Win=65535 Len=0
1,0.49169500000061817,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4917939999995724,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360888609 Ack=19635567 Win=65535 Len=0
1,0.49180900000101246,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360888609 Ack=19635671 Win=65535 Len=0
1,0.6306540000005043,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=19555907 Ack=361202499 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6307890000007319,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=361202499 Ack=19557355 Win=65535 Len=0
1,0.6326719999997295,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,0.6473790000000008,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6475630000004458,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19557471 Ack=361203035 Win=65535 Len=0
1,0.6582140000009531,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6583480000008421,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19557471 Ack=361204495 Win=65535 Len=0
1,0.6583659999996598,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19557471 Ack=361204599 Win=65535 Len=0
1,0.7562369999996008,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7869719999998779,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7870240000011108,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19635671 Ack=360890709 Win=65535 Len=0
1,0.7890079999997397,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7891639999998006,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360890709 Ack=19636207 Win=65535 Len=0
1,1.0021859999997105,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.002556999999797,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0026880000004894,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558007 Ack=361205135 Win=65535 Len=0
1,1.0736850000012055,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,1.0738610000007611,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=11392 Ack=8991 Win=65535 Len=0
1,1.1355579999999463,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1359140000004118,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1359929999998712,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360891245 Ack=19636743 Win=65535 Len=0
1,1.25612000000001,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2623690000000352,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2625280000011116,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361205671 Win=65535 Len=0
1,1.2738600000011502,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2739789999995992,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=361209741 Ack=19558543 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.274026999999478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361207131 Win=65535 Len=0
1,1.274040000000241,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361208591 Win=65535 Len=0
1,1.2740450000001147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361209741 Win=65535 Len=0
1,1.2740489999996498,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361211201 Win=65535 Len=0
1,1.2740520000006654,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361212661 Win=65535 Len=0
1,1.2740869999997813,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2741249999999127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361213811 Win=65535 Len=0
1,1.2741710000009334,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2742099999995844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361215271 Win=65535 Len=0
1,1.2742190000008122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361216731 Win=65535 Len=0
1,1.2742230000003474,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19558543 Ack=361217881 Win=65535 Len=0
