No.,Time,Source,Destination,Protocol,Length,Info
1,0.07380099999954837,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1188879999999699,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=188227947 Ack=10310913 Win=65535 Len=0
1,0.17257100000006176,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1727499999997235,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188094015 Ack=10356537 Win=65535 Len=0
1,0.18538399999943067,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18543299999964802,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=188227947 Ack=10311449 Win=65535 Len=0
1,0.6024469999993016,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6025229999995645,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=188227947 Ack=10311985 Win=65535 Len=0
1,0.6028319999995801,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6029249999992317,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10311985 Ack=188228483 Win=65535 Len=0
1,0.8067399999999907,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.807145999999193,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8072799999999916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188094551 Ack=10358101 Win=65535 Len=0
1,0.9258859999999913,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9260299999996278,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=188228483 Ack=10313549 Win=65535 Len=0
1,0.9479509999991933,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9481339999992997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10313549 Ack=188229019 Win=65535 Len=0
1,0.9628139999995255,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9630079999997179,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10313549 Ack=188230479 Win=65535 Len=0
1,0.9630299999998897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10313549 Ack=188230583 Win=65535 Len=0
1,1.0739819999998872,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1049370000000636,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=188095087 Ack=10358101 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.1049949999996898,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10358101 Ack=188096535 Win=65535 Len=0
1,1.120521999999255,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1224990000000616,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1226499999993393,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188096651 Ack=10358637 Win=65535 Len=0
1,1.229548999999679,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2298510000000533,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2299579999998969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314085 Ack=188231119 Win=65535 Len=0
1,1.8312999999998283,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8316729999996824,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8317779999997583,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188097187 Ack=10359173 Win=65535 Len=0
1,2.447773999999299,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.4556889999994382,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.455972999999176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188231655 Win=65535 Len=0
1,2.4711149999993722,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4712859999999637,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=188235725 Ack=10314621 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.4714109999995344,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188233115 Win=65535 Len=0
1,2.4714249999997264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188234575 Win=65535 Len=0
1,2.4714299999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188235725 Win=65535 Len=0
1,2.4714340000000448,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188237185 Win=65535 Len=0
1,2.47143799999958,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188238645 Win=65535 Len=0
1,2.4714859999994587,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.4715659999992567,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=188239795 Ack=10314621 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.471607999999833,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188239795 Win=65535 Len=0
1,2.4716169999992417,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188241255 Win=65535 Len=0
1,2.471622000000025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188242715 Win=65535 Len=0
1,2.4716589999998178,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.4717299999992974,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=188243865 Ack=10314621 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.4717689999997674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188243865 Win=65535 Len=0
1,2.4717759999994087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188245325 Win=65535 Len=0
1,2.4717799999998533,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188246785 Win=65535 Len=0
1,2.4718129999992016,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.471898999999212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188247935 Win=65535 Len=0
1,2.4719349999995757,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.4719709999999395,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188248213 Win=65535 Len=0
1,2.47204099999999,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.4721129999998084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188249673 Win=65535 Len=0
1,2.472120999999788,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188251133 Win=65535 Len=0
1,2.4721249999993233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188252027 Win=65535 Len=0
1,2.472165999999561,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.472231999999167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188253487 Win=65535 Len=0
1,2.4722389999997176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188254947 Win=65535 Len=0
1,2.4722439999995913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188256097 Win=65535 Len=0
1,2.4722830000000613,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.472345999999561,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188257557 Win=65535 Len=0
1,2.4723529999992024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188259017 Win=65535 Len=0
1,2.472356999999647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10314621 Ack=188259073 Win=65535 Len=0
1,2.4818349999995917,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4820559999998295,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=188263143 Ack=10314621 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
