No.,Time,Source,Destination,Protocol,Length,Info
1,0.020595000001776498,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20616143 Ack=379613707 Win=65535 Len=0
1,0.023194000001240056,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06606600000122853,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=379921547 Ack=20533543 Win=65535 Len=0
1,0.13281300000016927,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13299600000027567,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379613707 Ack=20616679 Win=65535 Len=0
1,0.2678230000001349,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2679000000007363,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=379921547 Ack=20534079 Win=65535 Len=0
1,0.2683980000001611,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2684980000012729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20534079 Ack=379922083 Win=65535 Len=0
1,0.5992140000016661,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5992890000015905,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20616679 Ack=379614243 Win=65535 Len=0
1,0.5997000000006665,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5998030000009749,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379614243 Ack=20618139 Win=65535 Len=0
1,0.5998240000008082,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379614243 Ack=20618243 Win=65535 Len=0
1,0.7180710000011459,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7182090000005701,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=379922083 Ack=20535643 Win=65535 Len=0
1,0.7322480000002543,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7323980000001029,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20535643 Ack=379922619 Win=65535 Len=0
1,0.7418990000005579,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7420330000004469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20535643 Ack=379924079 Win=65535 Len=0
1,0.7420520000014221,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20535643 Ack=379924183 Win=65535 Len=0
1,0.8262980000017706,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8693390000007639,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20618243 Ack=379614779 Win=65535 Len=0
1,0.9036220000016328,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9036710000000312,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20618243 Ack=379616343 Win=65535 Len=0
1,0.9059830000005604,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9061590000001161,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379616343 Ack=20618779 Win=65535 Len=0
1,1.0165800000013405,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0169310000001133,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0170240000006743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20536179 Ack=379924719 Win=65535 Len=0
1,1.1111240000009275,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1115000000008877,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
