No.,Time,Source,Destination,Protocol,Length,Info
1,0.013174000000162778,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.013712999999825115,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147458367 Ack=8075675 Win=65535 Len=0
1,0.04971299999988332,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.049826999999822874,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147458367 Ack=8076211 Win=65535 Len=0
1,0.3071420000001126,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.3073319999998603,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147306815 Ack=8108435 Win=65535 Len=0
1,0.3107540000000881,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3109150000000227,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147458367 Ack=8076747 Win=65535 Len=0
1,0.41111899999987145,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4117540000002009,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147458367 Ack=8077283 Win=65535 Len=0
1,0.41438400000015463,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.41479100000015023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8077283 Ack=147458903 Win=65535 Len=0
1,0.515711999999894,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5161990000001424,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5163760000000366,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147307351 Ack=8109999 Win=65535 Len=0
1,0.6126050000002579,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6128159999998388,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147458903 Ack=8078847 Win=65535 Len=0
1,0.6496520000000601,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6510250000001179,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8078847 Ack=147459439 Win=65535 Len=0
1,0.6631029999998646,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6633080000001428,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8078847 Ack=147460899 Win=65535 Len=0
1,0.6633350000001883,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8078847 Ack=147461003 Win=65535 Len=0
1,0.7568790000000263,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7950049999999464,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=147307887 Ack=8109999 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7951320000001942,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8109999 Ack=147309335 Win=65535 Len=0
1,0.8114279999999781,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8172330000002148,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8176389999998719,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147309451 Ack=8110535 Win=65535 Len=0
1,0.9945569999999861,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9959469999998873,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9963290000000598,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8079383 Ack=147461539 Win=65535 Len=0
1,1.10966099999996,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1110880000001089,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1114019999999982,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147309987 Ack=8111071 Win=65535 Len=0
