No.,Time,Source,Destination,Protocol,Length,Info
1,0.000603999998929794,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=448334017 Ack=24283291 Win=65535 Len=0
1,0.014156000001094071,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24384267 Ack=448042897 Win=65535 Len=0
1,0.0269719999996596,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.027077000000645057,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=448334017 Ack=24283827 Win=65535 Len=0
1,0.10724300000038056,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10736800000086077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=448334017 Ack=24284363 Win=65535 Len=0
1,0.23508399999991525,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2352950000004057,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=448042897 Ack=24384803 Win=65535 Len=0
1,0.4115380000002915,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.41163500000038766,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=448334017 Ack=24284899 Win=65535 Len=0
1,0.4120309999998426,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4121709999999439,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24284899 Ack=448334553 Win=65535 Len=0
1,0.6168310000011843,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6169280000012805,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24384803 Ack=448043433 Win=65535 Len=0
1,0.6174540000010893,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6175820000007661,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=448043433 Ack=24386263 Win=65535 Len=0
1,0.6175970000003872,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=448043433 Ack=24386367 Win=65535 Len=0
1,0.8223290000005363,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8224970000010217,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=448334553 Ack=24286463 Win=65535 Len=0
1,0.8511770000004617,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8513739999998506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24286463 Ack=448335089 Win=65535 Len=0
1,0.8621949999997014,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8623750000006112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24286463 Ack=448336549 Win=65535 Len=0
1,0.8623989999996411,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24286463 Ack=448336653 Win=65535 Len=0
1,0.9569989999999962,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9972410000009404,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9973430000009103,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24386367 Ack=448045533 Win=65535 Len=0
1,0.9997780000012426,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9999970000008034,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=448045533 Ack=24386903 Win=65535 Len=0
1,1.3378150000007736,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
