No.,Time,Source,Destination,Protocol,Length,Info
1,0.0018220000001747394,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=185034173 Ack=10148893 Win=65535 Len=0
1,0.01667399999951158,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10193475 Ack=184899471 Win=65535 Len=0
1,0.02720599999975093,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0273059999999532,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=185034173 Ack=10149429 Win=65535 Len=0
1,0.1338980000000447,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13406899999972666,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=184899471 Ack=10194011 Win=65535 Len=0
1,0.26726700000017445,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2675280000003113,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=185034173 Ack=10149965 Win=65535 Len=0
1,0.2685780000001614,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2687420000002021,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10149965 Ack=185034709 Win=65535 Len=0
1,0.4536099999995713,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45368799999960174,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10194011 Ack=184900007 Win=65535 Len=0
1,0.4540710000001127,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4541739999995116,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=184900007 Ack=10195471 Win=65535 Len=0
1,0.4541849999995975,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=184900007 Ack=10195575 Win=65535 Len=0
1,0.6598569999996471,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.65998799999943,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=185034709 Ack=10151529 Win=65535 Len=0
1,0.6837279999999737,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6838950000001205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10151529 Ack=185035245 Win=65535 Len=0
1,0.6945279999999912,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6946760000000722,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10151529 Ack=185036705 Win=65535 Len=0
1,0.6946939999997994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10151529 Ack=185036809 Win=65535 Len=0
1,0.8632200000001831,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8665810000002239,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=184900543 Ack=10195575 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8666329999996378,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10195575 Ack=184901991 Win=65535 Len=0
1,0.8813119999995251,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8834660000002259,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.883628999999928,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=184902107 Ack=10196111 Win=65535 Len=0
1,0.99416999999994,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.994525999999496,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9946270000000368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152065 Ack=185037345 Win=65535 Len=0
1,1.1003289999998742,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.100709999999708,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1008169999995516,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=184902643 Ack=10196647 Win=65535 Len=0
1,1.2729209999997693,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2789379999994708,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2793709999996281,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185037881 Win=65535 Len=0
1,1.2905849999997372,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2907500000001164,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185039341 Win=65535 Len=0
1,1.2907709999999497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185040801 Win=65535 Len=0
1,1.2907740000000558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185041951 Win=65535 Len=0
1,1.2908390000002328,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.290914000000157,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185043411 Win=65535 Len=0
1,1.290922000000137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185044871 Win=65535 Len=0
1,1.290925000000243,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10152601 Ack=185046021 Win=65535 Len=0
1,1.2909609999996974,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
