No.,Time,Source,Destination,Protocol,Length,Info
1,0.013859000000138622,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.013934000000062952,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=82119751 Ack=4585159 Win=65535 Len=0
1,0.013987000000042826,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=82119751 Ack=4585695 Win=65535 Len=0
1,0.08682500000008986,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.0869270000000597,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=82119751 Ack=4586745 Win=65535 Len=0
1,0.14100699999994504,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14118200000007164,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=81940961 Ack=4580109 Win=65535 Len=0
1,0.25116800000000694,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2512420000000475,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=82119751 Ack=4587281 Win=65535 Len=0
1,0.2516809999999623,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2518079999999827,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4587281 Ack=82120287 Win=65535 Len=0
1,0.34209499999997206,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.342192999999952,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4580109 Ack=81941497 Win=65535 Len=0
1,0.3425959999999577,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34270600000013474,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=81941497 Ack=4581569 Win=65535 Len=0
1,0.34271800000010444,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=81941497 Ack=4581673 Win=65535 Len=0
1,0.6876800000000003,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6878269999999702,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=82120287 Ack=4588845 Win=65535 Len=0
1,0.7085839999999735,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7087719999999536,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4588845 Ack=82120823 Win=65535 Len=0
1,0.721614000000045,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7217620000001261,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4588845 Ack=82122283 Win=65535 Len=0
1,0.7217820000000756,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4588845 Ack=82122387 Win=65535 Len=0
1,0.8289830000001075,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8682360000000244,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8684259999999995,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4581673 Ack=81943597 Win=65535 Len=0
1,0.872045000000071,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8722099999999955,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=81943597 Ack=4582209 Win=65535 Len=0
1,1.3026330000000144,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3029690000000755,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3030679999999393,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589381 Ack=82122923 Win=65535 Len=0
1,1.5069009999999707,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5072830000001431,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.507381000000123,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=81944133 Ack=4582745 Win=65535 Len=0
1,1.71206200000006,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.717642000000069,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7178420000000187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82123459 Win=65535 Len=0
1,1.730295999999953,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7304070000000138,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=82127529 Ack=4589917 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.730450000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82124919 Win=65535 Len=0
1,1.7304610000001048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82126379 Win=65535 Len=0
1,1.7304650000000947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82127529 Win=65535 Len=0
1,1.7304670000000897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82128989 Win=65535 Len=0
1,1.7304699999999684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82130449 Win=65535 Len=0
1,1.7305049999999937,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7305380000000241,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82131599 Win=65535 Len=0
1,1.7305830000000242,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7306169999999383,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82133059 Win=65535 Len=0
1,1.7306250000001455,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82134519 Win=65535 Len=0
1,1.7306300000000192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82135669 Win=65535 Len=0
1,1.7306700000001456,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7307029999999486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4589917 Ack=82137129 Win=65535 Len=0
