No.,Time,Source,Destination,Protocol,Length,Info
1,0.03019399999993766,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10514687 Ack=190870813 Win=65535 Len=0
1,0.05381200000010722,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10089700000025914,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=191004041 Ack=10469049 Win=65535 Len=0
1,0.11361800000031508,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1137060000000929,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=191004041 Ack=10469585 Win=65535 Len=0
1,0.1412190000000919,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14138499999990017,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190870813 Ack=10515223 Win=65535 Len=0
1,0.30982200000016746,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30990900000051624,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=191004041 Ack=10470121 Win=65535 Len=0
1,0.3103900000005524,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3104929999999513,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10470121 Ack=191004577 Win=65535 Len=0
1,0.824532999999974,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8246100000005754,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10515223 Ack=190871349 Win=65535 Len=0
1,0.8250170000001162,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8251200000004246,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190871349 Ack=10516683 Win=65535 Len=0
1,0.8251310000005105,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190871349 Ack=10516787 Win=65535 Len=0
1,1.027299000000312,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0274450000006254,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=191004577 Ack=10471685 Win=65535 Len=0
1,1.041192000000592,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0418570000001637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10471685 Ack=191005113 Win=65535 Len=0
1,1.0530109999999695,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0531440000004295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10471685 Ack=191006573 Win=65535 Len=0
1,1.0531620000001567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10471685 Ack=191006677 Win=65535 Len=0
1,1.2340860000003886,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.245705000000271,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=190871885 Ack=10516787 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.2457800000001953,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10516787 Ack=190873333 Win=65535 Len=0
1,1.2642970000006244,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.2662740000005215,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2664510000004157,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190873449 Ack=10517323 Win=65535 Len=0
1,1.7443520000006174,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.744713000000047,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.744854999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472221 Ack=191007213 Win=65535 Len=0
1,1.884421000000657,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.884939999999915,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8850940000002083,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190873985 Ack=10517859 Win=65535 Len=0
1,2.0550240000002304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.059595000000627,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.059736000000157,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191007749 Win=65535 Len=0
1,2.0690010000007533,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0691160000005766,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=191011819 Ack=10472757 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.0691450000003897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191009209 Win=65535 Len=0
1,2.0691560000004756,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191010669 Win=65535 Len=0
1,2.0691610000003493,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191011819 Win=65535 Len=0
1,2.069203000000016,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.069242000000486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191013279 Win=65535 Len=0
1,2.0692500000004657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191014739 Win=65535 Len=0
1,2.0692530000005718,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191015889 Win=65535 Len=0
1,2.0692939999999,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.06933300000037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191017349 Win=65535 Len=0
1,2.069342000000688,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191018809 Win=65535 Len=0
1,2.069347000000562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191019959 Win=65535 Len=0
1,2.0693850000006933,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0697690000006332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191021419 Win=65535 Len=0
1,2.0697820000004867,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191022879 Win=65535 Len=0
1,2.069785000000593,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191024029 Win=65535 Len=0
1,2.069837000000007,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.069908000000396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191024307 Win=65535 Len=0
1,2.0699890000005325,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.0700550000001385,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191025767 Win=65535 Len=0
1,2.0700650000007954,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191027227 Win=65535 Len=0
1,2.070067999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191028121 Win=65535 Len=0
1,2.0701160000007803,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0701590000007855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191029581 Win=65535 Len=0
1,2.0701670000007653,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191031041 Win=65535 Len=0
1,2.070172000000639,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191032191 Win=65535 Len=0
1,2.070209000000432,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.0702460000002247,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191033651 Win=65535 Len=0
1,2.0702540000002045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191035111 Win=65535 Len=0
1,2.0702590000000782,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191035167 Win=65535 Len=0
1,2.079427000000578,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.079518000000462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191036627 Win=65535 Len=0
1,2.0795280000002094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191038087 Win=65535 Len=0
1,2.0795310000003155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191039237 Win=65535 Len=0
1,2.0795700000007855,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.079631000000518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191040697 Win=65535 Len=0
1,2.0796390000004976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191042157 Win=65535 Len=0
1,2.0796420000006037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191043307 Win=65535 Len=0
1,2.079678000000058,10.0.2.15,62.210.85.178,TLSv1.2,204,Application Data
1,2.0797160000001895,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10472757 Ack=191043457 Win=65535 Len=0
1,2.188966000000619,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.210391999999956,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=190874521 Ack=10517859 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.2104660000004515,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190877417 Win=65535 Len=0
1,2.2258870000005118,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.2259030000004714,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data
1,2.2259469999999055,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190880313 Win=65535 Len=0
1,2.226036000000022,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190881761 Win=65535 Len=0
1,2.23112300000048,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.272316000000501,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190882297 Win=65535 Len=0
1,2.3022110000001703,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=190882297 Ack=10517859 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.302252000000408,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,2.3023110000003726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190885193 Win=65535 Len=0
1,2.30236000000059,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190889537 Win=65535 Len=0
1,2.317428000000291,54.93.77.70,10.0.2.15,TLSv1.2,6780,"Application Data, Application Data"
1,2.3174779999999373,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190896263 Win=65535 Len=0
1,2.337919000000511,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=190896263 Ack=10517859 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.337948000000324,54.93.77.70,10.0.2.15,TLSv1.2,8532,"Application Data, Application Data, Application Data"
1,2.338002000000415,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190899159 Win=65535 Len=0
1,2.3380480000005264,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10517859 Ack=190907637 Win=65535 Len=0
1,2.338311000000431,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.3384210000003804,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190907637 Ack=10518395 Win=65535 Len=0
1,2.353337000000465,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=190907637 Ack=10518395 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.3533860000006825,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10518395 Ack=190909085 Win=65535 Len=0
1,2.353650000000016,54.93.77.70,10.0.2.15,TLSv1.2,1198,Application Data
1,2.3559660000000804,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.356322999999975,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=190910229 Ack=10518931 Win=65535 Len=0
1,2.461710999999923,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
