No.,Time,Source,Destination,Protocol,Length,Info
1,0.05104199999982484,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09744899999986956,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76816731 Ack=4315813 Win=65535 Len=0
1,0.1005969999998797,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1006889999998748,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76816731 Ack=4316349 Win=65535 Len=0
1,0.13526200000001154,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13542899999993097,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76636929 Ack=4308701 Win=65535 Len=0
1,0.23418599999990874,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2342879999998786,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76816731 Ack=4316885 Win=65535 Len=0
1,0.23464500000000044,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2347829999998794,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4316885 Ack=76817267 Win=65535 Len=0
1,0.3352639999998246,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3356830000000173,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3358049999999366,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76637465 Ack=4310265 Win=65535 Len=0
1,0.44715199999996,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4472679999998945,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76817267 Ack=4318449 Win=65535 Len=0
1,0.46060499999998683,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46129899999982626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4318449 Ack=76817803 Win=65535 Len=0
