No.,Time,Source,Destination,Protocol,Length,Info
1,0.07941100000061851,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12759000000005472,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=212289465 Ack=11585093 Win=65535 Len=0
1,0.17070200000034674,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1708120000002964,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=212289465 Ack=11585629 Win=65535 Len=0
1,0.1911920000002283,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.19136600000001636,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=212164473 Ack=11637031 Win=65535 Len=0
1,0.3486460000003717,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3487220000006346,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=212289465 Ack=11586165 Win=65535 Len=0
1,0.3490140000003521,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.34910000000036234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11586165 Ack=212290001 Win=65535 Len=0
1,0.5577590000002601,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5581820000006701,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5583070000002408,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=212165009 Ack=11638595 Win=65535 Len=0
1,0.759012999999868,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7591499999998632,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=212290001 Ack=11587729 Win=65535 Len=0
1,0.772476000000097,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7726920000004611,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11587729 Ack=212290537 Win=65535 Len=0
1,0.7873360000003231,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7874879999999393,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11587729 Ack=212291997 Win=65535 Len=0
1,0.787506000000576,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11587729 Ack=212292101 Win=65535 Len=0
