No.,Time,Source,Destination,Protocol,Length,Info
1,0.01939300000003641,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.019457000000102198,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3507877 Win=65535 Len=0
1,0.019524000000046726,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3508413 Win=65535 Len=0
1,0.057896000000027925,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05798900000013418,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3508949 Win=65535 Len=0
1,0.09967100000017126,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09976000000006024,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3509485 Win=65535 Len=0
1,0.1405250000000251,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1406930000000557,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=63101243 Ack=3527827 Win=65535 Len=0
1,0.19760300000007192,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.19768100000010236,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3510021 Win=65535 Len=0
1,0.297170000000051,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29724700000019766,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63142931 Ack=3510557 Win=65535 Len=0
1,0.29771100000016304,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2978170000001228,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3510557 Ack=63143467 Win=65535 Len=0
1,0.3998500000000149,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.40035499999999047,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40050300000007155,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=63101779 Ack=3529391 Win=65535 Len=0
1,0.8952610000001187,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8954210000001694,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=63143467 Ack=3512121 Win=65535 Len=0
1,0.9176760000000286,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9178950000000441,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3512121 Ack=63144003 Win=65535 Len=0
1,0.9296120000001338,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9297840000001543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3512121 Ack=63145463 Win=65535 Len=0
1,0.9298060000000987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3512121 Ack=63145567 Win=65535 Len=0
1,1.0951380000001336,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0952870000000985,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3529391 Ack=63103857 Win=65535 Len=0
1,1.0980440000000726,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.098220000000083,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=63103857 Ack=3529927 Win=65535 Len=0
1,1.3003970000002028,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.300717000000077,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.300816000000168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3512657 Ack=63146103 Win=65535 Len=0
1,1.5042390000000978,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5047590000001492,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5048820000001797,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=63104393 Ack=3530463 Win=65535 Len=0
1,1.7095630000001165,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7129429999999957,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
