No.,Time,Source,Destination,Protocol,Length,Info
1,0.029091000000001088,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=2345463 Ack=127739 Win=65535 Len=0
1,0.043095000000000994,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04322100000000262,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=2345463 Ack=128275 Win=65535 Len=0
1,0.08862599999999787,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08873599999999726,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=2345463 Ack=129325 Win=65535 Len=0
1,0.23113000000000028,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.23134300000000252,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=2346255 Ack=129897 Win=65535 Len=0
1,0.4426640000000006,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.44276299999999935,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=2345463 Ack=129861 Win=65535 Len=0
1,0.4431420000000017,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.443247999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=129861 Ack=2345999 Win=65535 Len=0
1,0.6479500000000016,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.648062000000003,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=129897 Ack=2346791 Win=65535 Len=0
1,0.6486060000000009,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6487809999999996,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=2346791 Ack=131357 Win=65535 Len=0
1,0.6487989999999968,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=2346791 Ack=131461 Win=65535 Len=0
1,0.8522419999999968,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8524230000000017,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=2345999 Ack=131425 Win=65535 Len=0
1,0.8526389999999964,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8527270000000016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=131425 Ack=2346535 Win=65535 Len=0
1,0.8754050000000007,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8756479999999982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=131425 Ack=2347071 Win=65535 Len=0
1,0.8913670000000025,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8923619999999985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=131425 Ack=2348531 Win=65535 Len=0
1,0.8924080000000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=131425 Ack=2348635 Win=65535 Len=0
1,0.9697549999999993,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0138120000000015,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=131461 Ack=2347327 Win=65535 Len=0
1,1.0330939999999984,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0331970000000013,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=131461 Ack=2349405 Win=65535 Len=0
1,1.0361499999999992,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0363260000000025,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=2349405 Ack=131997 Win=65535 Len=0
1,1.149357000000002,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1497779999999977,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1499299999999977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=131961 Ack=2349171 Win=65535 Len=0
1,1.249124000000002,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2495779999999996,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.249682,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=2349941 Ack=132533 Win=65535 Len=0
1,1.4253679999999989,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.431395000000002,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
