No.,Time,Source,Destination,Protocol,Length,Info
1,0.0002129999998032872,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5605885 Ack=100408101 Win=65535 Len=0
1,0.0011140000001432782,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0498450000000048,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100588627 Ack=5607519 Win=65535 Len=0
1,0.08929900000021007,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08938699999998789,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100588627 Ack=5608569 Win=65535 Len=0
1,0.22102500000028158,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.22117400000024645,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100408101 Ack=5606421 Win=65535 Len=0
1,0.3476490000002741,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.347725999999966,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100588627 Ack=5609105 Win=65535 Len=0
1,0.3480330000002141,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3481280000000879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5609105 Ack=100589163 Win=65535 Len=0
1,0.4548240000003716,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4549010000000635,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5606421 Ack=100408637 Win=65535 Len=0
1,0.45528600000034203,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45539300000018557,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100408637 Ack=5607881 Win=65535 Len=0
1,0.45540500000015527,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100408637 Ack=5607985 Win=65535 Len=0
1,0.5522750000000087,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5523870000001807,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100589163 Ack=5610669 Win=65535 Len=0
1,0.5659829999999602,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5661530000002131,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5610669 Ack=100589699 Win=65535 Len=0
1,0.5808070000002772,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5809560000002421,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5610669 Ack=100591159 Win=65535 Len=0
1,0.5809750000003078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5610669 Ack=100591263 Win=65535 Len=0
1,0.6744690000000446,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7044620000001487,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7045270000003256,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5607985 Ack=100410737 Win=65535 Len=0
1,0.7065750000001572,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7067300000003343,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100410737 Ack=5608521 Win=65535 Len=0
1,1.034403999999995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0347650000003341,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0348840000001474,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611205 Ack=100591799 Win=65535 Len=0
1,1.2399500000001353,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.240350000000035,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2404380000002675,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100411273 Ack=5609057 Win=65535 Len=0
1,1.4440800000002127,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4483420000001388,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4485080000004018,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100592335 Win=65535 Len=0
1,1.4611250000002656,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4612780000002203,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=100596405 Ack=5611741 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4613280000003215,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100593795 Win=65535 Len=0
1,1.4613400000002912,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100595255 Win=65535 Len=0
1,1.4613450000001649,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100596405 Win=65535 Len=0
1,1.46138800000017,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.461428000000069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100597865 Win=65535 Len=0
1,1.4614340000002812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100599325 Win=65535 Len=0
1,1.4614370000003873,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100600475 Win=65535 Len=0
1,1.4614780000001701,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4615170000001854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100601935 Win=65535 Len=0
1,1.461526000000049,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100603395 Win=65535 Len=0
1,1.4615300000000389,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100604545 Win=65535 Len=0
1,1.461569000000054,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4616070000001855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100606005 Win=65535 Len=0
1,1.4616140000002815,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100607465 Win=65535 Len=0
1,1.4616790000000037,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.4617200000002413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100608615 Win=65535 Len=0
1,1.4617270000003373,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100610075 Win=65535 Len=0
1,1.4617299999999886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100611535 Win=65535 Len=0
1,1.4617570000000342,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.461793000000398,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100612707 Win=65535 Len=0
1,1.461833000000297,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4618709999999737,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100614167 Win=65535 Len=0
1,1.4618790000004083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100615627 Win=65535 Len=0
1,1.4618830000003982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100616777 Win=65535 Len=0
1,1.4619210000000749,10.0.2.15,62.210.85.178,TLSv1.2,2516,Application Data
1,1.4619609999999739,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100618237 Win=65535 Len=0
1,1.4619680000000699,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5611741 Ack=100619239 Win=65535 Len=0
1,1.551314000000275,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5844500000002881,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=100411809 Ack=5609057 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5845430000003944,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609057 Ack=100414705 Win=65535 Len=0
1,1.5925820000002204,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.592645000000175,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609057 Ack=100417601 Win=65535 Len=0
1,1.593003000000408,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data
1,1.5930440000001909,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609057 Ack=100419049 Win=65535 Len=0
1,1.5931960000002618,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.593275000000176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100419049 Ack=5609593 Win=65535 Len=0
1,1.6018970000000081,54.93.77.70,10.0.2.15,TLSv1.2,7808,"Application Data, Application Data"
1,1.6020110000004024,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609593 Ack=100426803 Win=65535 Len=0
1,1.6103840000000673,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=100426803 Ack=5609593 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.6104410000002645,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609593 Ack=100428251 Win=65535 Len=0
1,1.616034000000127,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.6160570000001826,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=100431147 Ack=5609593 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.6161030000002938,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609593 Ack=100431147 Win=65535 Len=0
1,1.6161850000003142,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609593 Ack=100434043 Win=65535 Len=0
1,1.6195550000002186,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.6450830000003407,54.93.77.70,10.0.2.15,TLSv1.2,2950,"Application Data, Application Data"
1,1.645136999999977,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5609593 Ack=100437453 Win=65535 Len=0
1,1.6631800000000112,54.93.77.70,10.0.2.15,TLSv1.2,1336,Application Data
1,1.6634130000002187,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.663506000000325,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100438735 Ack=5610129 Win=65535 Len=0
1,1.6728380000004108,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6730760000000373,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100438735 Ack=5610665 Win=65535 Len=0
1,1.706963000000087,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7484840000001896,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100619239 Ack=5612277 Win=65535 Len=0
1,1.782676000000265,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7827520000000732,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100619239 Ack=5612813 Win=65535 Len=0
1,1.8185770000000048,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8186520000003839,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=100619239 Ack=5613349 Win=65535 Len=0
1,1.8191240000001017,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8192300000000614,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613349 Ack=100619775 Win=65535 Len=0
1,1.9272170000003825,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9276270000000295,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.9277369999999792,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=100439271 Ack=5611201 Win=65535 Len=0
1,2.0469740000003185,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.050572000000102,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0507370000000265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100620311 Win=65535 Len=0
1,2.0606540000003406,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0607440000003407,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=100624381 Ack=5613885 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.060793999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100621771 Win=65535 Len=0
1,2.0608060000004116,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100623231 Win=65535 Len=0
1,2.0608100000004015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100624381 Win=65535 Len=0
1,2.060813000000053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100625841 Win=65535 Len=0
1,2.060816000000159,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100627301 Win=65535 Len=0
1,2.060856000000058,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.0608900000001995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100628451 Win=65535 Len=0
1,2.0609340000000884,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.061311000000387,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100629911 Win=65535 Len=0
1,2.0613250000001244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100631371 Win=65535 Len=0
1,2.0613290000001143,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100632521 Win=65535 Len=0
1,2.0645080000003873,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.064600000000155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100633981 Win=65535 Len=0
1,2.064610000000357,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100635441 Win=65535 Len=0
1,2.0646130000000085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5613885 Ack=100636591 Win=65535 Len=0
1,2.0646450000003824,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
