No.,Time,Source,Destination,Protocol,Length,Info
1,0.005377999999836902,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.018938999999591033,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21983271 Ack=405436599 Win=65535 Len=0
1,0.058930000001055305,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405734379 Ack=21887439 Win=65535 Len=0
1,0.08356000000094355,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08364900000015041,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405734379 Ack=21888489 Win=65535 Len=0
1,0.13204100000075414,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13220800000090094,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=405436599 Ack=21983807 Win=65535 Len=0
1,0.14697200000045996,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.14703299999928277,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405734379 Ack=21889025 Win=65535 Len=0
1,0.15976899999986927,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,0.1598229999999603,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=49191 Ack=47304 Win=65392 Len=0
1,0.23684599999978673,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2369330000001355,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405734379 Ack=21889561 Win=65535 Len=0
1,0.2373939999997674,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2374710000003688,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21889561 Ack=405734915 Win=65535 Len=0
1,0.3442610000001878,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34434300000066287,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21983807 Ack=405437135 Win=65535 Len=0
1,0.34479800000008254,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34493900000052236,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=405437135 Ack=21985267 Win=65535 Len=0
1,0.3449529999998049,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=405437135 Ack=21985371 Win=65535 Len=0
1,0.561427000000549,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
