No.,Time,Source,Destination,Protocol,Length,Info
1,0.06847500000003492,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11449499999980617,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=259307327 Ack=14158021 Win=65535 Len=0
1,0.14408699999967212,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14427900000009686,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=259226031 Ack=14249351 Win=65535 Len=0
1,0.278599999999642,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2787029999999504,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=259307327 Ack=14158557 Win=65535 Len=0
1,0.2790999999997439,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27922899999975925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14158557 Ack=259307863 Win=65535 Len=0
1,0.3839689999995244,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.38405499999953463,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14249351 Ack=259226567 Win=65535 Len=0
1,0.3845849999997881,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3847219999997833,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=259226567 Ack=14250811 Win=65535 Len=0
1,0.3847359999999753,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=259226567 Ack=14250915 Win=65535 Len=0
1,0.5561939999997776,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5563439999996262,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=259307863 Ack=14160121 Win=65535 Len=0
1,0.5565889999998035,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5567110000001776,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14160121 Ack=259308399 Win=65535 Len=0
1,0.5767580000001544,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5769300000001749,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14160121 Ack=259308935 Win=65535 Len=0
1,0.5886389999996027,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5887759999995978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14160121 Ack=259310395 Win=65535 Len=0
1,0.5887940000002345,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14160121 Ack=259310499 Win=65535 Len=0
1,0.6730749999996988,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7164599999996426,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14250915 Ack=259227103 Win=65535 Len=0
1,0.7200389999998151,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7201049999994211,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14250915 Ack=259229181 Win=65535 Len=0
1,0.7221730000001116,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7223439999997936,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=259229181 Ack=14251451 Win=65535 Len=0
1,1.0743279999996957,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0746300000000701,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0747259999998278,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14160657 Ack=259311035 Win=65535 Len=0
1,1.2730979999996634,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2734669999999824,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2735700000002907,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=259229717 Ack=14251987 Win=65535 Len=0
1,1.681692999999541,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.68606600000021,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.687011999999413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259311571 Win=65535 Len=0
1,1.6974529999997685,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6975510000002032,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=259315641 Ack=14161193 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.697596999999405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259313031 Win=65535 Len=0
1,1.697610000000168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259314491 Win=65535 Len=0
1,1.6976150000000416,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259315641 Win=65535 Len=0
1,1.6976189999995768,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259317101 Win=65535 Len=0
1,1.6976230000000214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259318561 Win=65535 Len=0
1,1.6976580000000467,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6977259999994203,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=259319711 Ack=14161193 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6977669999996579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259319711 Win=65535 Len=0
1,1.6977759999999762,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259321171 Win=65535 Len=0
1,1.6977799999995113,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259322631 Win=65535 Len=0
1,1.6978079999998954,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6978440000002593,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259323781 Win=65535 Len=0
1,1.6978879999996934,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6979270000001634,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259325241 Win=65535 Len=0
1,1.6979339999998047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259326701 Win=65535 Len=0
1,1.697997000000214,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.698037999999542,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259327851 Win=65535 Len=0
1,1.6980450000000928,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259329311 Win=65535 Len=0
1,1.698048000000199,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259330771 Win=65535 Len=0
1,1.6980750000002445,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.6981109999996988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259331943 Win=65535 Len=0
1,1.6981509999995978,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6981900000000678,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259333403 Win=65535 Len=0
1,1.698196999999709,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259334863 Win=65535 Len=0
1,1.6982010000001537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259336013 Win=65535 Len=0
1,1.6982390000002852,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.698276000000078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259337473 Win=65535 Len=0
1,1.6982840000000579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259338933 Win=65535 Len=0
1,1.698287999999593,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14161193 Ack=259338989 Win=65535 Len=0
