No.,Time,Source,Destination,Protocol,Length,Info
1,0.13173300000016752,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13191700000061246,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=368633153 Ack=20059509 Win=65535 Len=0
1,0.13525699999991048,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1787560000011581,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=368944909 Ack=19978639 Win=65535 Len=0
1,0.24163299999963783,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24170700000104262,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=368944909 Ack=19979175 Win=65535 Len=0
1,0.24196699999993143,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24205199999960314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19979175 Ack=368945445 Win=65535 Len=0
1,0.3451390000009269,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3455310000008467,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3456430000005639,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=368633689 Ack=20061073 Win=65535 Len=0
1,0.46117100000083155,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.461275999999998,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=368945445 Ack=19980739 Win=65535 Len=0
1,0.47492200000124285,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4750899999999092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19980739 Ack=368945981 Win=65535 Len=0
1,0.48680899999999383,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4869410000010248,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19980739 Ack=368947441 Win=65535 Len=0
1,0.4869589999998425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19980739 Ack=368947545 Win=65535 Len=0
1,0.5785009999999602,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6188560000009602,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20061073 Ack=368634225 Win=65535 Len=0
1,0.6615940000010596,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6616670000003069,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20061073 Ack=368635789 Win=65535 Len=0
1,0.6637270000010176,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6638660000007803,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=368635789 Ack=20061609 Win=65535 Len=0
1,0.7795640000003914,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7798800000000483,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7799720000002708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981275 Ack=368948081 Win=65535 Len=0
1,0.8847999999998137,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8852440000009665,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8853859999999258,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=368636325 Ack=20062145 Win=65535 Len=0
1,1.0996560000003228,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1058300000004238,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1059920000006969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368948617 Win=65535 Len=0
1,1.1162510000012844,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1163680000008753,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=368952687 Ack=19981811 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1164160000007541,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368950077 Win=65535 Len=0
1,1.1164300000000367,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368951537 Win=65535 Len=0
1,1.1164349999999104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368952687 Win=65535 Len=0
1,1.116438000000926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368954147 Win=65535 Len=0
1,1.116439999999784,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368955607 Win=65535 Len=0
1,1.116507000000638,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.116557000001194,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368956757 Win=65535 Len=0
1,1.1166160000011587,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1166549999998097,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368958217 Win=65535 Len=0
1,1.116663000000699,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368959677 Win=65535 Len=0
1,1.1166670000002341,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368960827 Win=65535 Len=0
1,1.116706000000704,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1167420000001584,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368962287 Win=65535 Len=0
1,1.1167490000007092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368963747 Win=65535 Len=0
1,1.1168090000010125,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1168440000001283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368964897 Win=65535 Len=0
1,1.1168520000010176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368966357 Win=65535 Len=0
1,1.1168550000002142,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368967817 Win=65535 Len=0
1,1.1168830000005983,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1169150000005175,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368968989 Win=65535 Len=0
1,1.1169540000009874,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1169890000001033,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368970449 Win=65535 Len=0
1,1.116996000000654,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19981811 Ack=368971909 Win=65535 Len=0
