No.,Time,Source,Destination,Protocol,Length,Info
1,0.02855200000021796,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6551077 Ack=117800277 Win=65535 Len=0
1,0.04791400000021895,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=117974903 Ack=6544859 Win=65535 Len=0
1,0.05634300000019721,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05642699999998513,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=117974903 Ack=6545395 Win=65535 Len=0
1,0.13593600000012884,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1360899999999674,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=117800277 Ack=6551613 Win=65535 Len=0
1,0.13696600000002945,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.137007000000267,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=117974903 Ack=6545931 Win=65535 Len=0
1,0.24168700000018362,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.241783000000396,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=117974903 Ack=6546467 Win=65535 Len=0
1,0.24227200000041194,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2423860000003515,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6546467 Ack=117975439 Win=65535 Len=0
1,0.36005400000021837,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3601470000003246,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6551613 Ack=117800813 Win=65535 Len=0
1,0.36061500000005253,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3607500000002801,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=117800813 Ack=6553073 Win=65535 Len=0
1,0.3607640000000174,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=117800813 Ack=6553177 Win=65535 Len=0
1,0.4606400000002395,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4607810000002246,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=117975439 Ack=6548031 Win=65535 Len=0
1,0.47435200000018085,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47453500000028725,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6548031 Ack=117975975 Win=65535 Len=0
1,0.48743300000023737,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.48757300000033865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6548031 Ack=117977435 Win=65535 Len=0
1,0.48759200000040437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6548031 Ack=117977539 Win=65535 Len=0
1,0.5884009999999762,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6278660000002674,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6279309999999896,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6553177 Ack=117802913 Win=65535 Len=0
1,0.6299380000000383,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6300960000003215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=117802913 Ack=6553713 Win=65535 Len=0
1,0.7436700000002929,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7440380000002733,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7441710000002786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6548567 Ack=117978075 Win=65535 Len=0
1,0.8444030000000566,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.844818000000032,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8449060000002646,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=117803449 Ack=6554249 Win=65535 Len=0
1,0.9564860000000408,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9628900000002432,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9630350000002181,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117978611 Win=65535 Len=0
1,0.9754800000000614,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9755780000000414,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=117982681 Ack=6549103 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,0.9756520000000819,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117980071 Win=65535 Len=0
1,0.9756670000001577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117981531 Win=65535 Len=0
1,0.9756720000000314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117982681 Win=65535 Len=0
1,0.9756750000001375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117984141 Win=65535 Len=0
1,0.9756770000003598,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117985601 Win=65535 Len=0
1,0.9757150000000365,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,0.9757500000000618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117986751 Win=65535 Len=0
1,0.9757950000002893,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9758300000003146,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117988211 Win=65535 Len=0
1,0.9758370000004106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117989671 Win=65535 Len=0
1,0.9758410000004005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117990821 Win=65535 Len=0
1,0.9758780000001934,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9759140000001025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117992281 Win=65535 Len=0
1,0.9759210000001985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117993741 Win=65535 Len=0
1,0.9759770000000572,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,0.9760150000001886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117994891 Win=65535 Len=0
1,0.9760220000002846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117996351 Win=65535 Len=0
1,0.9760250000003907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6549103 Ack=117997811 Win=65535 Len=0
