No.,Time,Source,Destination,Protocol,Length,Info
1,0.004377999999633175,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.023747999999613967,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21503329 Ack=396290713 Win=65535 Len=0
1,0.053825000000870205,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396590957 Ack=21410079 Win=65535 Len=0
1,0.1588659999997617,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15904600000067148,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396290713 Ack=21503865 Win=65535 Len=0
1,0.23246500000095693,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.2325490000002901,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396590957 Ack=21411129 Win=65535 Len=0
1,0.41240599999946426,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.41248300000006566,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396590957 Ack=21411665 Win=65535 Len=0
1,0.4129460000003746,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4130280000008497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21411665 Ack=396591493 Win=65535 Len=0
1,0.5168680000006134,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5169569999998203,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21503865 Ack=396291249 Win=65535 Len=0
1,0.5174150000002555,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5175220000000991,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396291249 Ack=21505325 Win=65535 Len=0
1,0.5175340000005235,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396291249 Ack=21505429 Win=65535 Len=0
1,0.7194089999993594,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7195339999998396,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396591493 Ack=21413229 Win=65535 Len=0
1,0.7328610000004119,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7330560000009427,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21413229 Ack=396592029 Win=65535 Len=0
1,0.7458520000000135,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7460019999998622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21413229 Ack=396593489 Win=65535 Len=0
1,0.7460190000001603,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21413229 Ack=396593593 Win=65535 Len=0
1,0.8754100000005565,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9167649999999412,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21505429 Ack=396291785 Win=65535 Len=0
1,1.0278359999992972,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0279169999994338,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21505429 Ack=396293349 Win=65535 Len=0
1,1.0299639999993815,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0301350000008824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396293349 Ack=21505965 Win=65535 Len=0
1,1.1213210000005347,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1216270000004442,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.121729000000414,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21413765 Ack=396594129 Win=65535 Len=0
1,1.3334699999995792,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3338600000006409,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.333958999999595,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396293885 Ack=21506501 Win=65535 Len=0
1,1.4485089999998308,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4522290000004432,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.45241999999962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396594665 Win=65535 Len=0
1,1.4654410000002827,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4655450000009296,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=396598735 Ack=21414301 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4655949999996665,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396596125 Win=65535 Len=0
1,1.4656059999997524,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396597585 Win=65535 Len=0
1,1.4656119999999646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396598735 Win=65535 Len=0
1,1.4656529999992927,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4656919999997626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396600195 Win=65535 Len=0
1,1.465700000000652,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396601655 Win=65535 Len=0
1,1.465704000000187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396602805 Win=65535 Len=0
1,1.4657459999998537,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4657860000006622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396604265 Win=65535 Len=0
1,1.465795000000071,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396605725 Win=65535 Len=0
1,1.4658010000002832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396606875 Win=65535 Len=0
1,1.4658400000007532,10.0.2.15,62.210.85.178,TLSv1.2,2324,Application Data
1,1.465877000000546,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396608335 Win=65535 Len=0
1,1.4658849999996164,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21414301 Ack=396609145 Win=65535 Len=0
1,1.5628579999993235,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5716910000010103,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=396294421 Ack=21506501 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5717669999994541,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21506501 Ack=396297317 Win=65535 Len=0
1,1.5814179999997577,54.93.77.70,10.0.2.15,TLSv1.2,8018,"Application Data, Application Data, Application Data"
1,1.5814809999992576,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21506501 Ack=396305281 Win=65535 Len=0
1,1.5817170000009355,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.581793999999718,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396305281 Ack=21507037 Win=65535 Len=0
1,1.6017699999993056,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,1.614622999999483,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=396306331 Ack=21507037 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.6147099999998318,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21507037 Ack=396307779 Win=65535 Len=0
1,1.6192119999996066,54.93.77.70,10.0.2.15,TLSv1.2,1198,Application Data
1,1.6218769999995857,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6234170000006998,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396308923 Ack=21507573 Win=65535 Len=0
1,1.7113349999999627,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7527790000003733,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396609145 Ack=21414837 Win=65535 Len=0
1,1.8298130000002857,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8298930000000837,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=396609145 Ack=21415373 Win=65535 Len=0
1,1.8301979999996547,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8302820000008069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415373 Ack=396609681 Win=65535 Len=0
1,1.9290430000000924,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9295039999997243,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.9296250000006694,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=396309459 Ack=21508109 Win=65535 Len=0
1,2.045267999999851,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.0495759999994334,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0497209999994084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396610217 Win=65535 Len=0
1,2.060971000000791,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.0610710000000836,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=396614287 Ack=21415909 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.061117999999624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396611677 Win=65535 Len=0
1,2.0611300000000483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396613137 Win=65535 Len=0
1,2.0611360000002605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396614287 Win=65535 Len=0
1,2.0611399999997957,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396615747 Win=65535 Len=0
1,2.061143999999331,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396617207 Win=65535 Len=0
1,2.061180000000604,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.0612180000007356,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396618357 Win=65535 Len=0
1,2.061265000000276,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.061304000000746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21415909 Ack=396619817 Win=65535 Len=0
