No.,Time,Source,Destination,Protocol,Length,Info
1,0.03715300000021671,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265689369 Ack=14482363 Win=65535 Len=0
1,0.1334370000004128,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1336460000002262,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=265613621 Ack=14579543 Win=65535 Len=0
1,0.29021499999998923,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29041700000016135,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265689369 Ack=14482899 Win=65535 Len=0
1,0.29194100000040635,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2922210000006089,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14482899 Ack=265689905 Win=65535 Len=0
1,0.5098470000002635,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5099360000003799,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14579543 Ack=265614157 Win=65535 Len=0
1,0.510338000000047,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5104369999999108,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=265614157 Ack=14581003 Win=65535 Len=0
1,0.5104479999999967,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=265614157 Ack=14581107 Win=65535 Len=0
1,0.7146840000004886,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7148180000003777,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=265689905 Ack=14484463 Win=65535 Len=0
1,0.7288450000005469,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7289959999998246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14484463 Ack=265690441 Win=65535 Len=0
1,0.7407450000000608,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7408860000005006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14484463 Ack=265691901 Win=65535 Len=0
1,0.7409029999998893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14484463 Ack=265692005 Win=65535 Len=0
1,0.8498710000003484,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8499940000001516,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14581107 Ack=265616235 Win=65535 Len=0
1,0.8519790000000285,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8521550000004936,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=265616235 Ack=14581643 Win=65535 Len=0
1,0.9655430000002525,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9658300000000963,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9659320000000662,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14484999 Ack=265692541 Win=65535 Len=0
1,1.0572210000000268,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0575900000003458,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.057687999999871,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=265616771 Ack=14582179 Win=65535 Len=0
1,1.5337460000000647,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5419380000003002,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5421519999999873,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265693077 Win=65535 Len=0
1,1.5525980000002164,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5527110000002722,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=265697147 Ack=14485535 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5527550000006158,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265694537 Win=65535 Len=0
1,1.5527650000003632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265695997 Win=65535 Len=0
1,1.552770000000237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265697147 Win=65535 Len=0
1,1.5527750000001106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265698607 Win=65535 Len=0
1,1.5527790000005552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265700067 Win=65535 Len=0
1,1.5528220000005604,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.552864000000227,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14485535 Ack=265701217 Win=65535 Len=0
1,1.5529130000004443,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
