No.,Time,Source,Destination,Protocol,Length,Info
1,0.020031999999901018,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=111527307 Ack=6179091 Win=65535 Len=0
1,0.1277879999997822,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12787100000014107,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=111527307 Ack=6179627 Win=65535 Len=0
1,0.1321469999998044,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13231099999984508,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=111349577 Ack=6181779 Win=65535 Len=0
1,0.28296499999987645,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.283053000000109,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=111527307 Ack=6180163 Win=65535 Len=0
1,0.28351599999996324,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2836019999999735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6180163 Ack=111527843 Win=65535 Len=0
1,0.42654799999991155,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4269620000000032,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.42709400000012465,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=111350113 Ack=6183343 Win=65535 Len=0
1,0.5897909999998774,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5899799999997413,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=111527843 Ack=6181727 Win=65535 Len=0
1,0.6128880000001118,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6130889999999454,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6181727 Ack=111528379 Win=65535 Len=0
1,0.6269520000000739,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6271130000000085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6181727 Ack=111529839 Win=65535 Len=0
1,0.6271339999998418,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6181727 Ack=111529943 Win=65535 Len=0
1,0.8968879999997625,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.899949000000106,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=111350649 Ack=6183343 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9000299999997878,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6183343 Ack=111352097 Win=65535 Len=0
1,0.9158879999999954,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9186079999999492,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9188089999997828,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=111352213 Ack=6183879 Win=65535 Len=0
1,1.0436190000000352,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0439889999997831,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.044123000000127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6182263 Ack=111530479 Win=65535 Len=0
1,1.204721999999947,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2051769999998214,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.205316000000039,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=111352749 Ack=6184415 Win=65535 Len=0
1,1.3486010000001443,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3554189999999835,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3556149999999434,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6182799 Ack=111531015 Win=65535 Len=0
1,1.3669949999998607,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3671260000000984,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=111535085 Ack=6182799 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3671850000000632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6182799 Ack=111532475 Win=65535 Len=0
1,1.367196000000149,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6182799 Ack=111533935 Win=65535 Len=0
