No.,Time,Source,Destination,Protocol,Length,Info
1,4.600000011123484e-05,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0001430000002073939,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143101333 Ack=7842483 Win=65535 Len=0
1,0.13082800000029238,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13100200000008044,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143101333 Ack=7843019 Win=65535 Len=0
1,0.16741100000035658,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1676820000002408,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143101333 Ack=7843555 Win=65535 Len=0
1,0.28604600000016944,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.28627300000016476,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142936303 Ack=7859091 Win=65535 Len=0
1,0.42372900000009395,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.42389900000034686,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143101333 Ack=7844091 Win=65535 Len=0
1,0.42451900000014575,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4250250000000051,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7844091 Ack=143101869 Win=65535 Len=0
1,0.7122630000003483,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7127420000001621,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7128790000001572,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142936839 Ack=7860655 Win=65535 Len=0
1,0.9166610000002038,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9168080000004011,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143101869 Ack=7845655 Win=65535 Len=0
1,0.917004000000361,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9170970000000125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7845655 Ack=143102405 Win=65535 Len=0
1,0.9406890000000203,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9408980000002884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7845655 Ack=143102941 Win=65535 Len=0
1,0.955840999999964,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9563210000001163,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7845655 Ack=143104401 Win=65535 Len=0
1,0.9563689999999951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7845655 Ack=143104505 Win=65535 Len=0
1,1.041831000000002,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0833170000000791,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7860655 Ack=142937375 Win=65535 Len=0
1,1.1544200000003002,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1545320000000174,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7860655 Ack=142939453 Win=65535 Len=0
1,1.1585430000000088,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1587160000003678,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142939453 Ack=7861191 Win=65535 Len=0
1,1.3266560000001846,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3271060000001853,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3277700000003279,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846191 Ack=143105041 Win=65535 Len=0
1,1.5323630000002595,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.533893000000262,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5343160000002172,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142939989 Ack=7861727 Win=65535 Len=0
1,1.7362080000002607,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.741519000000153,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.74167800000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143105577 Win=65535 Len=0
1,1.7519800000000032,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7520899999999529,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=143109647 Ack=7846727 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.752132999999958,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143107037 Win=65535 Len=0
1,1.75214700000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143108497 Win=65535 Len=0
1,1.75215100000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143109647 Win=65535 Len=0
1,1.752154000000246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143111107 Win=65535 Len=0
1,1.7521560000000136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143112567 Win=65535 Len=0
1,1.7521930000002612,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7522280000002866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143113717 Win=65535 Len=0
1,1.7522740000003978,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7523110000001907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143115177 Win=65535 Len=0
1,1.7523200000000543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143116637 Win=65535 Len=0
1,1.7523240000000442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143117787 Win=65535 Len=0
1,1.7523730000002615,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7524060000000645,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143119247 Win=65535 Len=0
1,1.7524140000000443,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143120707 Win=65535 Len=0
1,1.752454000000398,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7846727 Ack=143121857 Win=65535 Len=0
