No.,Time,Source,Destination,Protocol,Length,Info
1,0.010541999999986729,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=282683125 Ack=15404643 Win=65535 Len=0
1,0.021824000000378874,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15447565 Ack=282335243 Win=65535 Len=0
1,0.056749999999738066,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05683500000031927,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=282683125 Ack=15405179 Win=65535 Len=0
1,0.13429100000030303,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13446900000053574,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=282335243 Ack=15448101 Win=65535 Len=0
1,0.2661360000001878,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26620900000034453,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=282683125 Ack=15405715 Win=65535 Len=0
1,0.26938700000027893,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26950699999997596,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15405715 Ack=282683661 Win=65535 Len=0
1,0.37255999999979394,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3726360000000568,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15448101 Ack=282335779 Win=65535 Len=0
1,0.37302100000033533,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37312699999984034,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=282335779 Ack=15449561 Win=65535 Len=0
1,0.3731390000002648,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=282335779 Ack=15449665 Win=65535 Len=0
1,0.6010569999998552,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6011790000002293,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=282683661 Ack=15407279 Win=65535 Len=0
1,0.614994999999908,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6151909999998679,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15407279 Ack=282684197 Win=65535 Len=0
1,0.6257329999998547,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6258560000005673,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15407279 Ack=282685657 Win=65535 Len=0
1,0.6258729999999559,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15407279 Ack=282685761 Win=65535 Len=0
1,0.7412489999996978,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.763372999999774,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7634580000003552,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15449665 Ack=282337879 Win=65535 Len=0
1,0.7654060000004392,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7656020000003991,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=282337879 Ack=15450201 Win=65535 Len=0
