No.,Time,Source,Destination,Protocol,Length,Info
1,0.03554699999949662,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08465499999874737,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=399129197 Ack=21543155 Win=65535 Len=0
1,0.09566699999959383,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09575799999947776,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=399129197 Ack=21543691 Win=65535 Len=0
1,0.14951399999881687,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14973800000007031,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=398829965 Ack=21636977 Win=65535 Len=0
1,0.25273699999888777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25292999999874155,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=399129197 Ack=21544227 Win=65535 Len=0
1,0.25327699999979814,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25338299999930314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21544227 Ack=399129733 Win=65535 Len=0
1,0.4300839999996242,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43048300000009476,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4306059999998979,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=398830501 Ack=21638541 Win=65535 Len=0
1,0.6359969999994064,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6361259999994218,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=399129733 Ack=21545791 Win=65535 Len=0
1,0.6499690000000555,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6501719999996567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21545791 Ack=399130269 Win=65535 Len=0
1,0.6608469999991939,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.66102200000023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21545791 Ack=399131729 Win=65535 Len=0
1,0.6610559999990073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21545791 Ack=399131833 Win=65535 Len=0
1,0.7690069999989646,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
